head,relation,tail,time,score
川普总统,认为恐怖,台积电,2025-04-16,0.010684
彭博社,损害,台积电,2025-03-11,0.010512
政府,欣赏,台积电,2025-04-16,0.010430
白宫,认为有危机,台积电,2025-04-02,0.010422
彭博新闻社,担忧,台积电,2025-02-18,0.010420
半导体,认为有成就,台积电,2024-11-11,0.010188
台湾总统,认可,台积电,2025-04-18,0.010143
台湾总统,认可,台积电,2025-04-23,0.010143
台湾总统,认可,台积电,2025-04-23,0.010143
台积电,质疑,台积电,2024-11-07,0.010130
白宫,损害,台积电,2025-04-02,0.010095
《金融时报》,质疑,台积电,2025-03-27,0.010092
《金融时报》,质疑,台积电,2024-11-09,0.010092
《金融时报》,质疑,台积电,2024-11-07,0.010092
《金融时报》,质疑,台积电,2025-04-18,0.010092
《金融时报》,质疑,台积电,2024-11-07,0.010092
《金融时报》,质疑,台积电,2024-11-04,0.010092
埃隆·马斯克,主导,美国,2024-11-15,0.010092
埃隆·马斯克,主导,美国,2024-11-15,0.010092
台湾,担忧,TSMC,2025-03-05,0.010024
黄仁勋,相信,台积电,2024-12-30,0.009951
魏哲家,认为热情,台积电,2024-11-07,0.009854
魏哲家,认为热情,台积电,2024-11-07,0.009854
魏哲家,认为热情,台积电,2024-11-07,0.009854
魏哲家,认为热情,台积电,2024-11-07,0.009854
雷蒙多,感到不满,台积电,2024-11-14,0.009675
霍华德·鲁特尼克,认为有威胁,台积电,2025-03-02,0.009664
霍华德·鲁特尼克,认为有威胁,台积电,2025-03-02,0.009664
彭博新闻社,质疑,台积电,2025-02-18,0.009609
伦纳特·海姆,认为违规,台积电,2025-04-22,0.009479
伦纳特·海姆,认为违规,台积电,2025-04-22,0.009479
伦纳特·海姆,认为违规,台积电,2025-04-21,0.009479
《金融时报》,认为热情,台积电,2025-04-18,0.009400
台湾总统,认为失败,台积电,2025-04-18,0.009383
彭博社,喜欢,台积电,2025-03-11,0.009376
雷蒙多,认为恐怖,台积电,2024-11-14,0.009350
美国,相信,英伟达,2025-04-21,0.009323
路透社,认为优秀,台积电,2024-11-14,0.009306
路透社,认为优秀,台积电,2025-04-24,0.009306
路透社,认为优秀,台积电,2025-04-24,0.009306
路透社,认为优秀,台积电,2024-11-10,0.009306
路透社,认为优秀,台积电,2025-03-02,0.009306
路透社,认为优秀,台积电,2025-04-08,0.009306
路透社,认为优秀,台积电,2025-04-07,0.009306
路透社,认为优秀,台积电,2025-01-10,0.009306
路透社,认为优秀,台积电,2025-01-10,0.009306
路透社,认为优秀,台积电,2025-04-06,0.009306
《华尔街日报》,担忧,台积电,2025-04-18,0.009297
《金融时报》,认为有成就,台积电,2025-04-18,0.009246
雷蒙多,质疑,台积电,2024-11-14,0.009216
雷蒙多,质疑,台积电,2024-11-14,0.009216
帕特·格尔辛格,认为有威胁,台积电,2024-12-09,0.009186
川普总统,感到不满,台积电,2025-04-16,0.009042
魏哲家,认可,台积电,2025-04-16,0.009042
魏哲家,认可,台积电,2025-04-16,0.009042
拜登总统,增进,台积电,2025-03-02,0.008985
台湾,质疑,特朗普,2025-04-09,0.008978
台湾,质疑,特朗普,2025-04-09,0.008978
克丽丝蒂安·赫兹纳,认为违规,台积电,2025-04-18,0.008862
伦纳特·海姆,认为非法,台积电,2025-04-22,0.008815
伦纳特·海姆,认为非法,台积电,2025-04-22,0.008815
伦纳特·海姆,认为非法,台积电,2025-04-21,0.008815
英特尔,认为有威胁,台积电,2024-12-02,0.008802
彭博新闻社,相信,台积电,2025-02-18,0.008780
帕特·格尔辛格,威胁,台积电,2024-12-09,0.008692
丹尼尔·纽曼,质疑,台积电,2025-03-02,0.008682
帕特·盖尔辛格,损害,台积电,2024-11-06,0.008560
《金融时报》,认可,台积电,2025-04-18,0.008549
《金融时报》,认可,台积电,2024-11-04,0.008549
贸易战,威胁,台积电,2025-04-15,0.008529
吉娜·雷蒙多,相信,台积电,2024-11-14,0.008526
美国,认为可靠,台湾,2025-02-13,0.008274
美国,认为可靠,台湾,2025-04-19,0.008274
美国,认为可靠,台湾,2025-04-18,0.008274
美国,主导,新加坡,2025-04-03,0.008219
郭建宏,担忧,台积电,2025-01-14,0.008146
丹尼尔·纽曼,认为恐怖,台积电,2025-03-02,0.008122
台积电,批评,拜登政府,2025-04-08,0.008087
台积电,批评,拜登政府,2025-04-08,0.008087
台积电,批评,拜登政府,2025-04-08,0.008087
吉娜·雷蒙多,威胁,台积电,2024-11-14,0.007996
霍华德·鲁特尼克,认为有危机,台积电,2025-03-02,0.007993
霍华德·鲁特尼克,认为有危机,台积电,2025-03-02,0.007993
霍华德·卢特尼克,认可,台积电,2025-03-02,0.007908
芯片,损害,台积电,2024-11-11,0.007886
魏哲家,认为可靠,台积电,2024-11-17,0.007786
魏哲家,认为可靠,台积电,2025-04-16,0.007786
台积电,攻击,NVIDIA,2024-11-24,0.007751
帕特·Ge尔辛格,质疑,台积电,2025-03-27,0.007721
台积电,认为可靠,英伟达,2024-11-25,0.007704
莱纳特·海姆,认为非法,台积电,2025-04-08,0.007560
川普总统,质疑,台积电,2025-04-16,0.007552
Wen-Yee 李,担忧,台积电,2025-04-13,0.007550
黄仁勋,认可,台积电,2024-12-30,0.007517
华盛顿,认为可靠,台湾,2025-04-19,0.007500
Heim,认为非法,台积电,2025-04-08,0.007497
罗伯特·桑德斯,担忧,台积电,2025-01-16,0.007494
《环球时报》,质疑,台积电,2024-11-10,0.007469
《环球时报》,质疑,台积电,2024-11-10,0.007469
《环球时报》,质疑,台积电,2024-11-10,0.007469
《环球时报》,质疑,台积电,2024-11-10,0.007469
《环球时报》,质疑,台积电,2024-11-10,0.007469
英伟达,攻击,台积电,2025-04-17,0.007461
杰罗姆·鲍威尔,认可,特朗普,2025-04-17,0.007393
杰罗姆·鲍威尔,认可,特朗普,2025-04-17,0.007393
杰罗姆·鲍威尔,认可,特朗普,2025-04-17,0.007393
台湾政府,规定,台积电,2024-11-09,0.007286
贸易战,认为有威胁,台积电,2025-04-15,0.007153
白宫,认可,台积电,2025-04-02,0.007132
台湾,主导,半导体,2024-12-03,0.007021
台湾,主导,半导体,2024-12-03,0.007021
《金融时报》,认为失败,台积电,2025-04-18,0.006898
台湾,攻击,华盛顿,2025-02-19,0.006879
朱凤莲,担忧,台积电,2025-02-25,0.006869
马继华,感到不满,台积电,2024-11-10,0.006843
莱纳特·海姆,认为违规,台积电,2025-04-08,0.006805
莱纳特·海姆,认为恐怖,台积电,2025-04-08,0.006782
伦纳特·海姆,认为恐怖,台积电,2025-04-22,0.006752
伦纳特·海姆,认为恐怖,台积电,2025-04-22,0.006752
伦纳特·海姆,认为恐怖,台积电,2025-04-21,0.006752
CNBC,担忧,台积电,2024-12-16,0.006752
伦纳特·海姆,损害,台积电,2025-04-22,0.006730
伦纳特·海姆,损害,台积电,2025-04-22,0.006730
英特尔,认为有危机,台积电,2024-12-02,0.006655
魏哲家,认为有危机,台积电,2025-04-09,0.006606
魏哲家,认为有危机,台积电,2025-04-16,0.006606
魏哲家,认为有危机,台积电,2025-04-16,0.006606
魏哲家,认为有危机,台积电,2025-04-23,0.006606
魏哲家,认为有危机,台积电,2025-04-16,0.006606
魏哲家,认为有危机,台积电,2024-12-28,0.006606
魏哲家,认为有危机,台积电,2024-12-28,0.006606
帕特·盖尔辛格,认为有威胁,台积电,2024-11-06,0.006544
雷蒙多,相信,台积电,2024-11-14,0.006477
帕特·盖尔辛格,威胁,台积电,2024-11-06,0.006378
吉娜·雷蒙多,认可,台积电,2024-11-14,0.006370
吉娜·雷蒙多,认可,台积电,2025-03-03,0.006370
Heim,质疑,台积电,2025-04-08,0.006356
莱纳特·海姆,质疑,台积电,2025-04-08,0.006329
台湾,认为失败,特朗普,2025-04-09,0.006319
伦纳特·海姆,感到不满,台积电,2025-04-22,0.006303
马继华,担忧,台积电,2024-11-10,0.006272
马继华,担忧,台积电,2024-11-10,0.006272
马继华,担忧,台积电,2024-11-10,0.006272
马继华,担忧,台积电,2024-11-10,0.006272
马继华,担忧,台积电,2024-11-10,0.006272
马继华,担忧,台积电,2024-11-10,0.006272
马继华,担忧,台积电,2024-11-10,0.006272
马继华,担忧,台积电,2024-11-10,0.006272
黄仁勋,批评,台积电,2024-12-30,0.006125
吴成文,质疑,台积电,2024-11-28,0.006011
杰罗姆·鲍威尔,认为有威胁,特朗普,2025-04-17,0.005944
政府官员,感谢,台积电,2025-03-11,0.005931
布拉德·林,主导,台积电,2025-01-15,0.005928
美国,认为优秀,华为,2024-11-07,0.005876
O丹尼尔·纽曼,担忧,台积电,2025-03-02,0.005860
台湾总统,支持,台积电,2025-04-18,0.005850
台湾总统,支持,台积电,2025-04-23,0.005850
台湾总统,支持,台积电,2025-04-23,0.005850
白宫,欣赏,台积电,2025-04-02,0.005847
伦纳特·海姆,质疑,台积电,2025-04-22,0.005803
伦纳特·海姆,质疑,台积电,2025-04-22,0.005803
伦纳特·海姆,质疑,台积电,2025-04-21,0.005803
美国,认为优秀,新加坡,2025-04-03,0.005781
丹尼尔·纽曼,威胁,台积电,2025-03-02,0.005681
美国,感到不满,新加坡,2025-04-03,0.005665
台积电,担忧,在台湾扩张计划,2025-03-05,0.005636
帕特·盖尔辛格,认为犯罪,台积电,2024-11-06,0.005597
黄仁勋,认为失败,台积电,2024-12-30,0.005557
吉娜·雷蒙多,认为犯罪,台积电,2024-11-14,0.005509
吉娜·雷蒙多,认为有威胁,台积电,2024-11-14,0.005508
吉娜·雷蒙多,认为有威胁,台积电,2024-11-14,0.005508
杰罗姆·鲍威尔,相信,特朗普,2025-04-17,0.005500
杰罗姆·鲍威尔,相信,特朗普,2025-04-17,0.005500
杰罗姆·鲍威尔,相信,特朗普,2025-04-17,0.005500
杰罗姆·鲍威尔,相信,特朗普,2025-04-17,0.005500
芯片,相信,台积电,2024-11-11,0.005483
吉娜·雷蒙多,认为失败,台积电,2024-11-14,0.005470
投资者,担忧,台积电,2024-11-29,0.005335
投资者,担忧,台积电,2025-04-23,0.005335
川普总统,欣赏,台积电,2025-04-16,0.005334
雷蒙多,威胁,台积电,2024-11-14,0.005295
Jim·塞默,担忧,台积电,2024-11-03,0.005273
微软CEO,表示,台积电,2025-01-12,0.005204
杰罗姆·鲍威尔,认为缺乏,台积电,2025-04-17,0.005204
特朗普,认为有成就,台湾,2024-12-03,0.005133
霍华德·卢特尼克,认为可靠,台积电,2025-03-02,0.005130
帕特·Ge尔辛格,认为有威胁,台积电,2025-03-27,0.005127
白宫,相信,特朗普,2025-03-03,0.005056
白宫,相信,特朗普,2024-11-11,0.005056
布莱施茨,质疑,台积电,2025-02-19,0.005050
克里斯蒂安·赫特纳,认为违规,台积电,2025-04-23,0.005046
Phelix Lee,担忧,台积电,2024-11-11,0.004995
Phelix Lee,担忧,台积电,2024-11-11,0.004995
霍华德·鲁特尼克,认可,台积电,2025-03-02,0.004897
霍华德·鲁特尼克,认可,台积电,2025-03-02,0.004897
马吉华,质疑,台积电,2024-11-10,0.004895
马吉华,质疑,台积电,2024-11-10,0.004895
马吉华,质疑,台积电,2024-11-10,0.004895
《华尔街日报》,相信,台积电,2025-04-18,0.004884
拜登政府,认可,台积电,2025-04-02,0.004879
拜登政府,认可,台积电,2025-04-08,0.004879
拜登政府,认可,台积电,2024-11-20,0.004879
台湾总统,感到满意,台积电,2025-04-18,0.004874
台积电,感到不满,格尔辛格,2024-12-09,0.004874
Heim,认为恐怖,台积电,2025-04-08,0.004855
芯片,威胁,台积电,2024-11-11,0.004739
吉娜·雷蒙多,认为有危机,台积电,2024-11-14,0.004735
拜登政府,发放补贴,台积电,2024-11-07,0.004713
台积电,担忧,芯片,2024-11-07,0.004712
《金融时报》,批评,台积电,2024-11-09,0.004693
《金融时报》,批评,台积电,2024-11-07,0.004693
《金融时报》,批评,台积电,2025-04-18,0.004693
《金融时报》,批评,台积电,2024-11-07,0.004693
罗伯特·桑德斯,质疑,台积电,2025-01-16,0.004674
J.W. 秋,质疑,台积电,2024-11-09,0.004648
半导体,认为可靠,台积电,2024-11-11,0.004589
帕特·格尔辛格,攻击,台积电,2024-12-09,0.004534
加里·坦,担忧,台积电,2025-04-17,0.004478
加里·坦,担忧,台积电,2025-04-17,0.004478
欧洲,主导,特朗普,2025-04-23,0.004457
杰罗姆·鲍威尔,感到不满,特朗普,2025-04-17,0.004444
杰罗姆·鲍威尔,感到不满,特朗普,2025-04-17,0.004444
杰罗姆·鲍威尔,感到不满,特朗普,2025-04-17,0.004444
拜登政府,感到满意,台积电,2025-04-08,0.004422
雷蒙多,认可,台积电,2024-11-14,0.004392
克丽丝蒂安·赫兹纳,质疑,台积电,2025-04-18,0.004348
政府,认为可靠,台积电,2025-04-16,0.004336
郭建汇,质疑,台积电,2025-02-26,0.004328
台积电,主导,英伟达,2024-11-25,0.004319
黄仁勋,感到满意,台积电,2024-12-30,0.004306
政府,喜欢,台积电,2025-04-16,0.004256
《金融时报》,认为缺乏,台积电,2025-04-18,0.004243
霍华德·卢特尼克,批评,台积电,2025-03-02,0.004237
雷蒙多,认为有威胁,台积电,2024-11-14,0.004231
雷蒙多,认为有威胁,台积电,2024-11-14,0.004231
Gary Tan,质疑,台积电,2025-04-16,0.004224
Gary Tan,质疑,台积电,2025-04-16,0.004224
Gary Tan,质疑,台积电,2025-04-16,0.004224
Gary Tan,质疑,台积电,2025-04-17,0.004224
Gary Tan,质疑,台积电,2025-04-17,0.004224
拜登政府,增进,台积电,2025-04-08,0.004195
帕特·盖尔辛格,认为有危机,台积电,2024-11-06,0.004188
台湾总统,批评,台积电,2025-04-18,0.004182
台湾总统,批评,台积电,2025-04-23,0.004182
台湾总统,批评,台积电,2025-04-23,0.004182
中国政府,损害,台积电,2025-03-02,0.004158
台湾,损害,特朗普,2025-04-09,0.004134
丹尼尔·纽曼,相信,台积电,2025-03-02,0.004122
特朗普,担忧,英伟达,2025-04-22,0.004039
特朗普,担忧,英伟达,2025-04-22,0.004039
特朗普,担忧,英伟达,2025-04-22,0.004039
英伟达,认为优秀,台积电,2024-11-16,0.004022
英伟达,认为优秀,台积电,2024-11-16,0.004022
吴成文,感到不满,台积电,2024-11-28,0.003995
投资者,认为恐怖,台积电,2024-11-29,0.003981
程庭芳,认为有威胁,台积电,2024-11-13,0.003976
马继华,质疑,台积电,2024-11-10,0.003968
马继华,质疑,台积电,2024-11-10,0.003968
马继华,质疑,台积电,2024-11-10,0.003968
马继华,质疑,台积电,2024-11-10,0.003968
马继华,质疑,台积电,2024-11-10,0.003968
马继华,质疑,台积电,2024-11-10,0.003968
马继华,质疑,台积电,2024-11-10,0.003968
马继华,质疑,台积电,2024-11-10,0.003968
Gary Tan,认为恐怖,台积电,2025-04-16,0.003934
Gary Tan,认为恐怖,台积电,2025-04-17,0.003934
Gary Tan,认为恐怖,台积电,2025-04-17,0.003934
Gary Tan,认为恐怖,台积电,2025-04-17,0.003934
Gary Tan,认为恐怖,台积电,2025-04-17,0.003934
政府,认可,台积电,2025-04-16,0.003928
台湾,损害,华盛顿,2025-04-03,0.003923
郭建宏,认为恐怖,台积电,2025-01-14,0.003912
Heim,认为违规,台积电,2025-04-08,0.003908
《金融时报》,感到满意,台积电,2025-04-18,0.003888
台湾,宣布,美国,2025-03-30,0.003877
美国,调查,TSMC,2025-04-22,0.003854
美国,调查,TSMC,2025-04-07,0.003854
美国,调查,TSMC,2025-04-21,0.003854
美国,调查,TSMC,2025-04-21,0.003854
C.C. Wei,担忧,台积电,2025-04-17,0.003837
特朗普,主导,英伟达,2025-04-14,0.003820
Heim,担忧,台积电,2025-04-08,0.003808
J.W. 秋,担忧,台积电,2024-11-09,0.003802
贸易政策,威胁,台积电,2025-04-17,0.003784
雷蒙多,认为失败,台积电,2024-11-14,0.003770
Gary Tan,认为违规,台积电,2025-04-17,0.003770
高雄,主导,台积电,2025-03-31,0.003770
特朗普,认为可靠,台湾,2025-02-13,0.003761
特朗普,认为可靠,台湾,2025-02-13,0.003761
特朗普,认为可靠,台湾,2025-03-05,0.003761
特朗普,认为可靠,台湾,2025-02-25,0.003761
特朗普,认为可靠,台湾,2024-12-03,0.003761
特朗普,认为可靠,台湾,2025-02-19,0.003761
CNBC,质疑,台积电,2024-12-16,0.003748
雷蒙多,认为有危机,台积电,2024-11-14,0.003668
吉娜·雷蒙多,认为有成就,台积电,2025-01-10,0.003667
芯片,批评,台积电,2024-11-10,0.003641
芯片,批评,台积电,2024-11-10,0.003641
芯片,批评,台积电,2025-03-27,0.003641
芯片,认可,台积电,2024-11-11,0.003635
雷蒙多,认为犯罪,台积电,2024-11-14,0.003617
雷蒙多,认为犯罪,台积电,2024-11-14,0.003617
政府,认为有成就,台积电,2025-04-16,0.003581
郭建宏,质疑,台积电,2025-01-14,0.003564
台积电,认为有威胁,半导体,2025-04-17,0.003530
鲍威尔,认为优秀,台积电,2025-04-17,0.003520
黄仁勋,认为可靠,台积电,2024-12-30,0.003483
华盛顿,认为可靠,中国,2024-11-07,0.003461
雷蒙多,批评,台积电,2024-11-14,0.003451
Gary Tan,感到不满,台积电,2025-04-16,0.003394
伦纳特·海姆,威胁,台积电,2025-04-22,0.003385
川普总统,喜欢,台积电,2025-04-16,0.003384
霍华德·鲁特尼克,认为可靠,台积电,2025-03-02,0.003363
霍华德·鲁特尼克,认为可靠,台积电,2025-03-02,0.003363
Heim,相信,台积电,2025-04-08,0.003363
特朗普,主导,半导体,2025-04-16,0.003325
特朗普,主导,半导体,2025-04-16,0.003325
特朗普,主导,半导体,2025-04-16,0.003325
特朗普,主导,半导体,2025-04-15,0.003325
特朗普,主导,半导体,2025-04-15,0.003325
特朗普,主导,半导体,2024-12-03,0.003325
特朗普,主导,半导体,2024-12-03,0.003325
台湾,认为缺乏,特朗普,2025-04-09,0.003323
郭建宏,主导,台积电,2025-01-14,0.003278
俄罗斯,主导,弗拉基米尔·普京,2025-03-05,0.003275
