head,relation,tail,time,score
特朗普,主导,台积电,2025-03-11,0.245588
特朗普,主导,台积电,2025-03-11,0.245588
特朗普,主导,台积电,2025-03-03,0.245588
特朗普,主导,台积电,2025-04-15,0.245588
特朗普,主导,台积电,2025-03-11,0.245588
特朗普,主导,台积电,2025-03-11,0.245588
特朗普,主导,台积电,2025-03-11,0.245588
特朗普,主导,台积电,2025-03-11,0.245588
特朗普,主导,台积电,2025-02-15,0.245588
特朗普,主导,台积电,2025-02-15,0.245588
特朗普,主导,台积电,2024-11-07,0.245588
特朗普,主导,台积电,2024-11-07,0.245588
特朗普,主导,台积电,2024-11-07,0.245588
特朗普,主导,台积电,2024-11-07,0.245588
特朗普,主导,台积电,2024-11-07,0.245588
特朗普,主导,台积电,2024-11-22,0.245588
特朗普,主导,台积电,2025-04-10,0.245588
特朗普,主导,台积电,2025-04-10,0.245588
特朗普,主导,台积电,2025-04-10,0.245588
特朗普,主导,台积电,2025-03-13,0.245588
特朗普,威胁,台积电,2025-04-08,0.243992
特朗普,威胁,台积电,2025-04-13,0.243992
特朗普,威胁,台积电,2025-04-13,0.243992
特朗普,威胁,台积电,2025-04-13,0.243992
特朗普,威胁,台积电,2025-04-13,0.243992
特朗普,威胁,台积电,2025-03-02,0.243992
特朗普,威胁,台积电,2025-03-02,0.243992
特朗普,威胁,台积电,2025-04-17,0.243992
特朗普,威胁,台积电,2025-04-17,0.243992
特朗普,威胁,台积电,2025-04-18,0.243992
特朗普,威胁,台积电,2025-04-18,0.243992
特朗普,威胁,台积电,2025-02-09,0.243992
特朗普,威胁,台积电,2025-04-09,0.243992
特朗普,威胁,台积电,2025-03-27,0.243992
特朗普,威胁,台积电,2025-04-09,0.243992
特朗普,威胁,台积电,2024-11-10,0.243992
特朗普,威胁,台积电,2024-11-10,0.243992
特朗普,威胁,台积电,2025-04-16,0.243992
特朗普,威胁,台积电,2025-04-16,0.243992
特朗普,威胁,台积电,2024-11-10,0.243992
特朗普,威胁,台积电,2024-11-10,0.243992
特朗普,威胁,台积电,2024-11-10,0.243992
特朗普,威胁,台积电,2024-11-10,0.243992
特朗普,威胁,台积电,2024-11-10,0.243992
特朗普,威胁,台积电,2024-11-10,0.243992
特朗普,威胁,台积电,2024-11-18,0.243992
特朗普,威胁,台积电,2024-11-18,0.243992
特朗普,威胁,台积电,2024-11-18,0.243992
特朗普,威胁,台积电,2025-04-17,0.243992
特朗普,威胁,台积电,2025-04-08,0.243992
特朗普,威胁,台积电,2025-04-08,0.243992
特朗普,威胁,台积电,2025-04-16,0.243992
特朗普,威胁,台积电,2025-03-05,0.243992
特朗普,威胁,台积电,2024-11-07,0.243992
特朗普,威胁,台积电,2025-04-16,0.243992
特朗普,威胁,台积电,2025-03-17,0.243992
特朗普,威胁,台积电,2025-04-17,0.243992
特朗普,威胁,台积电,2025-03-05,0.243992
特朗普,威胁,台积电,2025-03-05,0.243992
特朗普,威胁,台积电,2025-02-25,0.243992
特朗普,威胁,台积电,2025-03-11,0.243992
特朗普,威胁,台积电,2025-04-17,0.243992
特朗普,威胁,台积电,2025-03-11,0.243992
特朗普,威胁,台积电,2025-03-11,0.243992
特朗普,威胁,台积电,2025-03-11,0.243992
特朗普,威胁,台积电,2025-03-11,0.243992
特朗普,威胁,台积电,2025-04-09,0.243992
特朗普,威胁,台积电,2025-04-09,0.243992
特朗普,威胁,台积电,2024-11-07,0.243992
特朗普,威胁,台积电,2024-11-07,0.243992
特朗普,威胁,台积电,2024-11-07,0.243992
特朗普,威胁,台积电,2024-11-07,0.243992
特朗普,威胁,台积电,2024-11-07,0.243992
特朗普,威胁,台积电,2025-04-08,0.243992
特朗普,威胁,台积电,2025-04-08,0.243992
特朗普,威胁,台积电,2025-04-08,0.243992
特朗普,威胁,台积电,2024-11-30,0.243992
特朗普,威胁,台积电,2025-04-12,0.243992
特朗普,威胁,台积电,2024-11-12,0.243992
特朗普,威胁,台积电,2024-11-12,0.243992
英特尔,认为有危机,台积电,2024-12-02,0.241558
美国,增进,台积电,2025-03-03,0.241284
美国,增进,台积电,2025-03-03,0.241284
美国,增进,台积电,2025-03-03,0.241284
美国,增进,台积电,2025-04-13,0.241284
美国,增进,台积电,2024-11-28,0.241284
美国,增进,台积电,2024-11-29,0.241284
美国,增进,台积电,2025-03-02,0.241284
美国,增进,台积电,2025-03-05,0.241284
美国,增进,台积电,2025-04-16,0.241284
美国,增进,台积电,2024-11-28,0.241284
美国,增进,台积电,2025-01-16,0.241284
美国,增进,台积电,2024-11-29,0.241284
美国,增进,台积电,2025-04-14,0.241284
华盛顿,认为违规,台积电,2024-11-07,0.241130
台积电,主导,美国,2025-04-16,0.240123
台积电,主导,美国,2024-11-09,0.240123
台积电,主导,美国,2024-11-09,0.240123
台积电,主导,美国,2025-04-17,0.240123
台积电,主导,美国,2025-04-02,0.240123
台积电,主导,美国,2025-04-25,0.240123
台积电,主导,美国,2025-04-25,0.240123
台积电,主导,美国,2025-04-07,0.240123
亚利桑那州,认为优秀,台积电,2025-04-18,0.240119
亚利桑那州,认为优秀,台积电,2025-04-15,0.240119
白宫,提供资金,台积电,2024-11-14,0.239263
台积电,认为有危机,美国,2024-11-04,0.237662
白宫,相信,台积电,2025-04-02,0.236252
高盛,威胁,台积电,2025-04-17,0.229865
英特尔,认为有威胁,台积电,2024-12-02,0.229098
特朗普,认为优秀,台积电,2025-01-13,0.228284
特朗普,认为优秀,台积电,2025-04-13,0.228284
特朗普,认为优秀,台积电,2025-04-13,0.228284
特朗普,认为优秀,台积电,2025-04-08,0.228284
特朗普,认为优秀,台积电,2025-03-25,0.228284
特朗普,认为优秀,台积电,2025-02-09,0.228284
特朗普,认为优秀,台积电,2025-04-25,0.228284
特朗普,认为优秀,台积电,2025-04-16,0.228284
特朗普,认为优秀,台积电,2025-04-09,0.228284
特朗普,认为优秀,台积电,2024-11-10,0.228284
特朗普,认为优秀,台积电,2024-11-10,0.228284
特朗普,认为优秀,台积电,2025-04-16,0.228284
特朗普,认为优秀,台积电,2025-04-17,0.228284
特朗普,认为优秀,台积电,2025-04-15,0.228284
特朗普,认为优秀,台积电,2025-04-25,0.228284
特朗普,认为优秀,台积电,2024-11-10,0.228284
特朗普,认为优秀,台积电,2024-11-10,0.228284
特朗普,认为优秀,台积电,2024-11-10,0.228284
特朗普,认为优秀,台积电,2024-11-10,0.228284
特朗普,认为优秀,台积电,2024-11-10,0.228284
特朗普,认为优秀,台积电,2024-11-10,0.228284
特朗普,认为优秀,台积电,2024-11-10,0.228284
特朗普,认为优秀,台积电,2024-11-10,0.228284
特朗普,认为优秀,台积电,2025-04-03,0.228284
特朗普,认为优秀,台积电,2025-04-11,0.228284
特朗普,认为优秀,台积电,2024-11-07,0.228284
特朗普,认为优秀,台积电,2025-03-05,0.228284
特朗普,认为优秀,台积电,2025-03-11,0.228284
特朗普,认为优秀,台积电,2025-04-15,0.228284
特朗普,认为优秀,台积电,2025-04-09,0.228284
特朗普,认为优秀,台积电,2025-03-11,0.228284
特朗普,认为优秀,台积电,2025-03-11,0.228284
特朗普,认为优秀,台积电,2025-04-09,0.228284
特朗普,认为优秀,台积电,2025-03-11,0.228284
特朗普,认为优秀,台积电,2025-03-11,0.228284
特朗普,认为优秀,台积电,2025-03-11,0.228284
特朗普,认为优秀,台积电,2025-02-15,0.228284
特朗普,认为优秀,台积电,2024-11-07,0.228284
特朗普,认为优秀,台积电,2025-04-10,0.228284
特朗普,认为优秀,台积电,2025-04-10,0.228284
特朗普,认为优秀,台积电,2025-04-14,0.228284
特朗普,认为缺乏,台积电,2025-03-11,0.226816
特朗普,认为缺乏,台积电,2025-03-11,0.226816
英伟达,主导,台积电,2024-11-16,0.226396
特朗普,担忧,台积电,2025-04-08,0.219876
特朗普,担忧,台积电,2025-03-02,0.219876
特朗普,担忧,台积电,2025-04-16,0.219876
特朗普,担忧,台积电,2025-04-13,0.219876
特朗普,担忧,台积电,2025-04-13,0.219876
特朗普,担忧,台积电,2025-04-13,0.219876
特朗普,担忧,台积电,2025-04-13,0.219876
特朗普,担忧,台积电,2025-04-13,0.219876
特朗普,担忧,台积电,2025-03-02,0.219876
特朗普,担忧,台积电,2025-03-02,0.219876
特朗普,担忧,台积电,2025-02-09,0.219876
特朗普,担忧,台积电,2024-11-10,0.219876
特朗普,担忧,台积电,2024-11-10,0.219876
特朗普,担忧,台积电,2024-11-10,0.219876
特朗普,担忧,台积电,2024-11-10,0.219876
特朗普,担忧,台积电,2024-11-10,0.219876
特朗普,担忧,台积电,2024-11-10,0.219876
特朗普,担忧,台积电,2024-11-10,0.219876
特朗普,担忧,台积电,2024-11-10,0.219876
特朗普,担忧,台积电,2024-11-10,0.219876
特朗普,担忧,台积电,2024-11-10,0.219876
特朗普,担忧,台积电,2024-11-10,0.219876
特朗普,担忧,台积电,2024-11-10,0.219876
特朗普,担忧,台积电,2024-11-10,0.219876
特朗普,担忧,台积电,2025-04-16,0.219876
特朗普,担忧,台积电,2025-04-16,0.219876
特朗普,担忧,台积电,2025-03-05,0.219876
特朗普,担忧,台积电,2025-03-05,0.219876
特朗普,担忧,台积电,2024-11-07,0.219876
特朗普,担忧,台积电,2024-11-07,0.219876
特朗普,担忧,台积电,2025-04-16,0.219876
特朗普,担忧,台积电,2025-03-05,0.219876
特朗普,担忧,台积电,2025-03-11,0.219876
特朗普,担忧,台积电,2025-04-17,0.219876
特朗普,担忧,台积电,2025-03-11,0.219876
特朗普,担忧,台积电,2025-03-11,0.219876
特朗普,担忧,台积电,2025-03-11,0.219876
特朗普,担忧,台积电,2025-03-11,0.219876
特朗普,担忧,台积电,2025-03-11,0.219876
特朗普,担忧,台积电,2025-03-11,0.219876
特朗普,担忧,台积电,2025-03-05,0.219876
特朗普,担忧,台积电,2025-03-05,0.219876
特朗普,担忧,台积电,2025-04-18,0.219876
特朗普,担忧,台积电,2025-04-12,0.219876
特朗普,担忧,台积电,2025-02-15,0.219876
特朗普,担忧,台积电,2025-02-15,0.219876
特朗普,担忧,台积电,2024-11-07,0.219876
特朗普,担忧,台积电,2024-11-07,0.219876
特朗普,担忧,台积电,2024-11-07,0.219876
特朗普,担忧,台积电,2024-11-07,0.219876
特朗普,担忧,台积电,2024-11-07,0.219876
特朗普,担忧,台积电,2024-11-22,0.219876
特朗普,担忧,台积电,2025-04-08,0.219876
特朗普,担忧,台积电,2025-04-08,0.219876
特朗普,担忧,台积电,2025-04-10,0.219876
特朗普,担忧,台积电,2025-04-10,0.219876
特朗普,担忧,台积电,2024-11-12,0.219876
特朗普,担忧,台积电,2025-04-10,0.219876
特朗普,担忧,台积电,2025-04-17,0.219876
特朗普,担忧,台积电,2024-11-12,0.219876
台积电,主导,英伟达,2024-11-25,0.217772
特朗普,促使,台积电,2025-04-09,0.217695
白宫,认为优秀,台积电,2024-11-14,0.210299
白宫,认为优秀,台积电,2025-04-02,0.210299
台湾,担忧,台积电,2025-03-05,0.207405
英伟达,认为优秀,台积电,2024-11-16,0.204248
英伟达,认为优秀,台积电,2024-11-16,0.204248
特朗普,感到不满,台积电,2025-04-08,0.202573
特朗普,感到不满,台积电,2025-04-13,0.202573
特朗普,感到不满,台积电,2025-04-13,0.202573
特朗普,感到不满,台积电,2025-04-13,0.202573
特朗普,感到不满,台积电,2025-04-16,0.202573
特朗普,感到不满,台积电,2024-11-10,0.202573
特朗普,感到不满,台积电,2024-11-10,0.202573
特朗普,感到不满,台积电,2024-11-10,0.202573
特朗普,感到不满,台积电,2024-11-10,0.202573
特朗普,感到不满,台积电,2025-04-16,0.202573
特朗普,感到不满,台积电,2025-02-13,0.202573
特朗普,感到不满,台积电,2025-04-15,0.202573
特朗普,感到不满,台积电,2025-03-11,0.202573
特朗普,感到不满,台积电,2025-03-11,0.202573
特朗普,感到不满,台积电,2025-02-13,0.202573
特朗普,感到不满,台积电,2025-02-13,0.202573
特朗普,感到不满,台积电,2024-11-07,0.202573
特朗普,感到不满,台积电,2024-11-07,0.202573
特朗普,感到不满,台积电,2024-11-07,0.202573
特朗普,感到不满,台积电,2024-11-07,0.202573
特朗普,感到不满,台积电,2024-11-07,0.202573
特朗普,感到不满,台积电,2025-04-08,0.202573
特朗普,感到不满,台积电,2024-11-30,0.202573
特朗普,感到不满,台积电,2025-04-14,0.202573
苹果,支持,台积电,2024-11-10,0.202090
特朗普,认为可靠,台积电,2025-04-08,0.202062
特朗普,认为可靠,台积电,2025-04-13,0.202062
特朗普,认为可靠,台积电,2025-04-13,0.202062
特朗普,认为可靠,台积电,2025-03-25,0.202062
特朗普,认为可靠,台积电,2025-03-11,0.202062
特朗普,认为可靠,台积电,2025-04-16,0.202062
特朗普,认为可靠,台积电,2025-04-16,0.202062
特朗普,认为可靠,台积电,2024-11-10,0.202062
特朗普,认为可靠,台积电,2024-11-10,0.202062
特朗普,认为可靠,台积电,2024-11-10,0.202062
特朗普,认为可靠,台积电,2025-04-23,0.202062
特朗普,认为可靠,台积电,2025-04-16,0.202062
特朗普,认为可靠,台积电,2025-03-11,0.202062
特朗普,认为可靠,台积电,2025-04-17,0.202062
特朗普,认为可靠,台积电,2025-04-15,0.202062
特朗普,认为可靠,台积电,2025-03-11,0.202062
特朗普,认为可靠,台积电,2025-03-11,0.202062
特朗普,认为可靠,台积电,2025-03-11,0.202062
特朗普,认为可靠,台积电,2025-04-18,0.202062
特朗普,认为可靠,台积电,2024-11-07,0.202062
特朗普,认为可靠,台积电,2024-11-07,0.202062
特朗普,认为可靠,台积电,2024-11-07,0.202062
特朗普,认为可靠,台积电,2024-11-07,0.202062
特朗普,认为可靠,台积电,2024-11-07,0.202062
特朗普,认为可靠,台积电,2025-04-10,0.202062
特朗普,认为可靠,台积电,2025-04-10,0.202062
特朗普,认为可靠,台积电,2025-04-14,0.202062
特朗普,威胁征税,台积电,2025-04-09,0.201044
白宫,威胁,台积电,2025-04-02,0.197886
特朗普,质疑,台积电,2025-04-08,0.188752
特朗普,质疑,台积电,2024-11-14,0.188752
特朗普,质疑,台积电,2025-04-16,0.188752
特朗普,质疑,台积电,2025-04-13,0.188752
特朗普,质疑,台积电,2025-04-13,0.188752
特朗普,质疑,台积电,2025-04-13,0.188752
特朗普,质疑,台积电,2025-04-05,0.188752
特朗普,质疑,台积电,2025-04-13,0.188752
特朗普,质疑,台积电,2025-04-13,0.188752
特朗普,质疑,台积电,2025-04-16,0.188752
特朗普,质疑,台积电,2024-11-10,0.188752
特朗普,质疑,台积电,2024-11-10,0.188752
特朗普,质疑,台积电,2024-11-10,0.188752
特朗普,质疑,台积电,2025-04-16,0.188752
特朗普,质疑,台积电,2025-04-17,0.188752
特朗普,质疑,台积电,2024-11-10,0.188752
特朗普,质疑,台积电,2024-11-10,0.188752
特朗普,质疑,台积电,2024-11-10,0.188752
特朗普,质疑,台积电,2024-11-10,0.188752
特朗普,质疑,台积电,2024-11-10,0.188752
特朗普,质疑,台积电,2024-11-10,0.188752
特朗普,质疑,台积电,2024-11-10,0.188752
特朗普,质疑,台积电,2024-11-10,0.188752
特朗普,质疑,台积电,2024-11-10,0.188752
特朗普,质疑,台积电,2024-11-10,0.188752
特朗普,质疑,台积电,2024-11-10,0.188752
特朗普,质疑,台积电,2024-11-10,0.188752
特朗普,质疑,台积电,2024-11-05,0.188752
特朗普,质疑,台积电,2024-11-05,0.188752
特朗普,质疑,台积电,2024-11-05,0.188752
特朗普,质疑,台积电,2024-11-05,0.188752
特朗普,质疑,台积电,2024-11-05,0.188752
特朗普,质疑,台积电,2024-11-05,0.188752
特朗普,质疑,台积电,2024-11-05,0.188752
特朗普,质疑,台积电,2025-04-03,0.188752
特朗普,质疑,台积电,2025-04-16,0.188752
特朗普,质疑,台积电,2025-04-16,0.188752
特朗普,质疑,台积电,2024-11-07,0.188752
特朗普,质疑,台积电,2024-11-07,0.188752
特朗普,质疑,台积电,2025-04-16,0.188752
特朗普,质疑,台积电,2024-11-22,0.188752
特朗普,质疑,台积电,2025-04-13,0.188752
特朗普,质疑,台积电,2025-03-11,0.188752
特朗普,质疑,台积电,2025-04-17,0.188752
特朗普,质疑,台积电,2025-03-11,0.188752
特朗普,质疑,台积电,2025-03-11,0.188752
特朗普,质疑,台积电,2025-03-11,0.188752
特朗普,质疑,台积电,2024-11-10,0.188752
特朗普,质疑,台积电,2025-03-11,0.188752
特朗普,质疑,台积电,2025-03-11,0.188752
特朗普,质疑,台积电,2025-04-18,0.188752
特朗普,质疑,台积电,2025-02-15,0.188752
特朗普,质疑,台积电,2025-02-15,0.188752
特朗普,质疑,台积电,2024-11-07,0.188752
特朗普,质疑,台积电,2024-11-07,0.188752
特朗普,质疑,台积电,2024-11-07,0.188752
特朗普,质疑,台积电,2024-11-07,0.188752
特朗普,质疑,台积电,2024-11-07,0.188752
特朗普,质疑,台积电,2024-11-22,0.188752
特朗普,质疑,台积电,2025-04-08,0.188752
特朗普,质疑,台积电,2025-04-10,0.188752
特朗普,质疑,台积电,2025-04-10,0.188752
特朗普,质疑,台积电,2024-11-30,0.188752
特朗普,质疑,台积电,2025-04-12,0.188752
