head,relation,tail,time,score
美国,主导,《芯片法案》,2024-11-26,0.123132
美国,主导,《芯片法案》,2024-12-03,0.123132
美国,主导,《芯片法案》,2024-12-11,0.123132
美国,主导,《芯片法案》,2024-08-21,0.123132
美国,主导,《芯片法案》,2024-09-23,0.123132
美国,主导,《芯片法案》,2024-09-20,0.123132
美国,主导,《芯片法案》,2024-12-27,0.123132
埃隆·马斯克,主导,美国,2024-11-15,0.123038
埃隆·马斯克,主导,美国,2024-11-15,0.123038
埃隆·马斯克,主导,美国,2024-11-15,0.123038
派珀·萨兰德,相信,英伟达,2024-11-12,0.122880
台积公司,认可,美国,2024-11-13,0.122439
习近平,认为有成就,美国,2024-11-29,0.122406
吉娜·雷蒙多,认为有危机,台积电,2024-11-14,0.122304
苹果公司,认为可靠,台积电,2024-10-17,0.121582
美国,认为热情,台积电,2024-11-28,0.121432
汪阳,认为有威胁,特朗普,2024-11-05,0.121418
吉娜·雷蒙多,威胁,台积电,2024-11-14,0.120863
彼得·蒂尔,喜欢,特朗普,2024-11-18,0.120630
彼得·蒂尔,喜欢,特朗普,2024-11-18,0.120630
波森,质疑,特朗普,2024-11-06,0.120163
克里斯托夫·福克,认为有威胁,美国,2024-10-31,0.119921
乔·罗根,认为有暴力,台积电,2024-10-28,0.119576
乔·罗根,认为热情,特朗普,2024-11-05,0.119523
特朗普政府,主导,《芯片法案》,2024-11-06,0.119479
基辛格,认为可靠,台积电,2024-10-31,0.118761
唐纳德·特朗普,认为违规,半导体,2024-11-13,0.118587
特朗普,担忧,半导体,2024-12-25,0.118578
马斯克,认可,黄仁勋,2024-10-13,0.118173
马斯克,认可,黄仁勋,2024-10-13,0.118173
拜登政府官员,质疑,特朗普,2025-01-13,0.118070
吉姆·克拉默,质疑,英伟达,2024-09-04,0.118015
格尔辛格,质疑,台积电,2024-12-02,0.117830
英伟达,担忧,台积电,2024-09-10,0.117355
英伟达,担忧,台积电,2024-09-10,0.117355
阿联酋,损害,台积电,2024-09-27,0.117341
帕特·盖尔辛格,欢迎,吉娜·雷蒙多,2024-09-13,0.117202
中国,质疑,半导体,2024-09-30,0.117120
亚当·普森,质疑,特朗普,2024-11-06,0.117078
亚当·普森,质疑,特朗普,2024-11-06,0.117078
亚当·普森,质疑,特朗普,2024-11-06,0.117078
帕特·盖尔辛格,认可,美国,2024-10-02,0.116190
雷蒙多,认为恐怖,台积电,2024-11-14,0.115954
黄仁勋,主导,台积电,2024-09-20,0.115924
美国,损害,博通,2024-06-05,0.115593
彭博社,认为有威胁,台积电,2024-10-24,0.115079
彭博社,认为有威胁,台积电,2024-10-24,0.115079
彭博社,认为有威胁,台积电,2024-10-24,0.115079
乔·罗根,认可,《芯片法案》,2024-11-06,0.114764
乔·罗根,认可,《芯片法案》,2024-11-06,0.114764
乔·罗根,认可,《芯片法案》,2024-11-15,0.114764
美国,认为可靠,台湾的贸易,2024-11-27,0.114621
杨金龙,相信,美国,2024-11-13,0.114450
路透社,认为有危机,台积电,2024-11-10,0.114443
路透社,认为有危机,台积电,2024-10-23,0.114443
路透社,认为有危机,台积电,2024-10-27,0.114443
路透社,认为有危机,台积电,2024-10-27,0.114443
路透社,认为有危机,台积电,2024-10-27,0.114443
路透社,认为有危机,台积电,2024-10-23,0.114443
路透社,认为有危机,台积电,2024-10-27,0.114443
路透社,认为有危机,台积电,2024-10-22,0.114443
路透社,认为有危机,台积电,2024-11-14,0.114443
路透社,认为有危机,台积电,2024-10-27,0.114443
路透社,认为有危机,台积电,2024-10-27,0.114443
路透社,认为有危机,台积电,2024-10-27,0.114443
罗伯特·帕维克,担忧,英伟达,2024-11-17,0.114291
华为技术公司,认为有成就,美国,2024-10-14,0.113919
克里斯托夫·福凯,质疑,美国,2024-11-13,0.113865
台积公司,主导,美国,2024-11-09,0.113776
台积公司,主导,美国,2024-11-09,0.113776
台积公司,主导,美国,2024-11-09,0.113776
台积公司,主导,美国,2024-11-13,0.113776
台积公司,主导,美国,2024-11-13,0.113776
Adam Posen,认为恐怖,特朗普,2024-11-06,0.113722
路透社,认为违规,台积电,2024-11-10,0.113298
路透社,认为违规,台积电,2024-10-23,0.113298
路透社,认为违规,台积电,2024-10-27,0.113298
路透社,认为违规,台积电,2024-10-22,0.113298
路透社,认为违规,台积电,2024-11-14,0.113298
路透社,认为违规,台积电,2024-11-14,0.113298
道达尔集团,主导,美国,2024-11-02,0.113021
道达尔集团,主导,美国,2024-11-02,0.113021
台积公司,视作英雄,特朗普,2024-07-18,0.112701
美国,认为缺乏,台积电,2024-11-28,0.112300
美国,认为缺乏,台积电,2024-11-28,0.112300
丹·伊夫斯,质疑,特朗普,2024-11-10,0.112243
台湾经济部长,认为恐怖,特朗普,2024-11-07,0.112125
台湾经济部长,认为恐怖,特朗普,2024-11-09,0.112125
基辛格,质疑,英特尔,2024-11-13,0.111966
基辛格,质疑,英特尔,2024-11-29,0.111966
彭博社,认可,唐纳德·特朗普,2024-11-17,0.111958
唐纳德·特朗普总统,质疑,台湾公司,2024-11-15,0.111883
帕特·盖尔辛格,感到不满,英特尔,2024-12-03,0.111813
帕特·盖尔辛格,感到不满,英特尔,2024-12-03,0.111813
帕特·盖尔辛格,感到不满,英特尔,2024-12-03,0.111813
美国,认可,Alphabet,2024-11-25,0.111799
特朗普,主导,《芯片法案》,2024-11-07,0.111674
特朗普,主导,《芯片法案》,2024-11-07,0.111674
特朗普,主导,《芯片法案》,2024-11-07,0.111674
特朗普,主导,《芯片法案》,2024-11-07,0.111674
特朗普,主导,《芯片法案》,2024-11-07,0.111674
特朗普,主导,《芯片法案》,2024-11-07,0.111674
特朗普,主导,《芯片法案》,2024-11-10,0.111674
特朗普,主导,《芯片法案》,2024-11-10,0.111674
特朗普,主导,《芯片法案》,2024-11-06,0.111674
特朗普,主导,《芯片法案》,2024-11-05,0.111674
特朗普,主导,《芯片法案》,2024-11-07,0.111674
特朗普,主导,《芯片法案》,2024-11-15,0.111674
特朗普,主导,《芯片法案》,2024-11-07,0.111674
特朗普,主导,《芯片法案》,2024-11-05,0.111674
克里斯托夫·福克特,质疑,美国,2024-11-13,0.111550
杰克·沙利文,相信,特朗普,2025-01-13,0.111444
美国,担忧,华为,2024-10-24,0.111411
美国,担忧,华为,2024-10-24,0.111411
美国,担忧,华为,2024-10-31,0.111411
美国,担忧,华为,2024-11-07,0.111411
美国,担忧,华为,2024-12-21,0.111411
唐纳德·特朗普,批评,台积电,2024-07-29,0.111171
唐纳德·特朗普,批评,台积电,2024-07-29,0.111171
唐纳德·特朗普,批评,台积电,2024-11-10,0.111171
唐纳德·特朗普,批评,台积电,2024-11-10,0.111171
唐纳德·特朗普,批评,台积电,2024-11-10,0.111171
唐纳德·特朗普,批评,台积电,2024-11-07,0.111171
唐纳德·特朗普,批评,台积电,2024-11-10,0.111171
唐纳德·特朗普,批评,台积电,2024-11-10,0.111171
唐纳德·特朗普,批评,台积电,2024-11-10,0.111171
唐纳德·特朗普,批评,台积电,2024-11-10,0.111171
唐纳德·特朗普,批评,台积电,2024-11-10,0.111171
唐纳德·特朗普,批评,台积电,2024-11-10,0.111171
唐纳德·特朗普,批评,台积电,2024-11-10,0.111171
唐纳德·特朗普,批评,台积电,2024-11-22,0.111171
唐纳德·特朗普,批评,台积电,2024-11-22,0.111171
唐纳德·特朗普,批评,台积电,2024-11-05,0.111171
唐纳德·特朗普,批评,台积电,2024-11-05,0.111171
唐纳德·特朗普,批评,台积电,2024-11-05,0.111171
特朗普,感谢,鲍威尔,2025-01-14,0.111146
彭博社,质疑,特朗普,2024-11-17,0.110963
台积电,攻击,盖尔辛格,2024-12-02,0.110555
杰夫·贝索斯,认可,英伟达,2024-09-03,0.110462
参议员,质疑,乔·拜登,2024-10-31,0.110403
《自由时报》,视作英雄,唐纳德·特朗普,2024-11-09,0.110289
阳基龙,认为非法,美国,2024-11-13,0.110181
魏哲家,批评,台积电,2024-10-23,0.109850
魏哲家,批评,台积电,2024-10-17,0.109850
彭博社,认可,台积电,2024-10-24,0.109623
彭博社,认可,台积电,2024-10-24,0.109623
彭博社,认可,台积电,2024-10-24,0.109623
特朗普,感到不满,台积电,2024-10-28,0.109548
特朗普,感到不满,台积电,2024-10-28,0.109548
特朗普,感到不满,台积电,2024-11-10,0.109548
特朗普,感到不满,台积电,2024-11-07,0.109548
特朗普,感到不满,台积电,2024-11-07,0.109548
特朗普,感到不满,台积电,2024-11-07,0.109548
特朗普,感到不满,台积电,2024-11-07,0.109548
特朗普,感到不满,台积电,2024-11-07,0.109548
特朗普,感到不满,台积电,2024-10-28,0.109548
特朗普,感到不满,台积电,2024-10-28,0.109548
博通,损害,英特尔,2024-09-07,0.109489
贝索斯,威胁,特朗普,2024-10-29,0.109417
彭博社,相信,台积电,2024-10-24,0.109367
彭博社,相信,台积电,2024-10-24,0.109367
彭博社,相信,台积电,2024-10-24,0.109367
克里斯托夫·福奎特,认可,美国,2024-11-13,0.109188
iel Kim,认可,路透社,2024-10-06,0.109113
乔·拜登,认为可靠,台积电,2024-11-17,0.108928
摩根士丹利,担忧,英伟达,2024-12-28,0.108767
摩根士丹利,担忧,英伟达,2024-10-23,0.108767
摩根士丹利,担忧,英伟达,2024-10-23,0.108767
摩根士丹利,担忧,英伟达,2024-10-23,0.108767
摩根士丹利,担忧,英伟达,2024-11-13,0.108767
吉姆·克拉默,相信,英伟达,2024-09-04,0.108663
卡马拉·哈里斯,质疑,特朗普,2024-09-10,0.108624
《日本时报》,担忧,特朗普,2024-11-12,0.107509
《日本时报》,担忧,特朗普,2024-11-12,0.107509
苹果公司,认为有威胁,台积电,2024-10-17,0.107280
黄仁勋,认为违规,台积电,2024-10-22,0.106918
扎克伯格,认为有成就,黄仁勋,2024-11-24,0.106696
扎克伯格,认为有成就,黄仁勋,2024-11-24,0.106696
扎克伯格,认为有成就,黄仁勋,2024-11-24,0.106696
扎克伯格,认为有成就,黄仁勋,2024-11-24,0.106696
扎克伯格,认为有成就,黄仁勋,2024-11-24,0.106696
扎克伯格,认为有成就,黄仁勋,2024-11-24,0.106696
扎克伯格,认为有成就,黄仁勋,2024-11-24,0.106696
克里斯·卡索,质疑,盖尔辛格,2024-12-02,0.106550
唐纳德·特朗普总统,感到不满,台湾公司,2024-11-15,0.106387
美国,认为有威胁,特朗普政府,2024-11-08,0.106279
美国,认为有威胁,特朗普政府,2024-11-08,0.106279
中国,视作英雄,特朗普,2024-12-01,0.105891
迪士尼,认为非法,台积电,2024-10-23,0.105670
美国,相信,高通,2024-09-22,0.105555
吉娜·雷蒙多,认为失败,台积电,2024-11-14,0.105079
格尔辛格,认为有威胁,台积电,2024-12-02,0.105077
参议员,担忧,乔·拜登,2024-10-31,0.104873
特朗普,增进,台积电,2024-11-09,0.104412
特朗普,增进,台积电,2024-11-07,0.104412
特朗普,增进,台积电,2024-11-07,0.104412
特朗普,增进,台积电,2024-11-07,0.104412
特朗普,增进,台积电,2024-11-07,0.104412
特朗普,增进,台积电,2024-11-07,0.104412
彭博社,威胁,台积电,2024-10-24,0.104328
彭博社,威胁,台积电,2024-10-24,0.104328
彭博社,威胁,台积电,2024-10-24,0.104328
欧盟,认可,《芯片法案》,2024-12-27,0.104202
史蒂芬·斯奎里,认为恐怖,美国,2024-10-17,0.103859
克里斯托夫·福科,认为有威胁,美国,2024-11-05,0.103579
英伟达,认为恐怖,台积电,2024-09-10,0.103574
英伟达,认为恐怖,台积电,2024-09-10,0.103574
彭博社,质疑,台积电,2024-10-24,0.103551
彭博社,质疑,台积电,2024-10-24,0.103551
彭博社,质疑,台积电,2024-10-24,0.103551
清水洋治,主导,美国,2024-08-26,0.103468
白宫,认为优秀,台积电,2024-11-14,0.103118
石岛宏,认为非法,美国,2024-09-01,0.102813
美国,担忧,Alphabet,2024-10-22,0.102437
唐纳德·特朗普,主导,全面进口关税,2024-12-19,0.102176
美国,支持,《芯片法案》,2024-10-29,0.101981
美国,支持,《芯片法案》,2024-10-29,0.101981
美国,支持,《芯片法案》,2024-10-29,0.101981
美国,支持,《芯片法案》,2024-10-29,0.101981
美国,支持,《芯片法案》,2024-09-20,0.101981
美国,支持,《芯片法案》,2024-12-29,0.101981
美国,支持,《芯片法案》,2024-11-26,0.101981
美国,支持,《芯片法案》,2024-12-03,0.101981
美国,支持,《芯片法案》,2024-09-20,0.101981
路透社,认为有成就,盖尔辛格,2024-12-02,0.101706
路透社,认为有成就,盖尔辛格,2024-12-02,0.101706
波森,担忧,特朗普,2024-11-06,0.101066
波森,担忧,特朗普,2024-11-06,0.101066
美国,喜欢,英伟达,2024-11-18,0.101024
美国,喜欢,英伟达,2024-11-18,0.101024
美国,喜欢,英伟达,2024-11-18,0.101024
美国,喜欢,英伟达,2024-11-18,0.101024
美国,喜欢,英伟达,2024-11-18,0.101024
美国,喜欢,英伟达,2024-11-18,0.101024
路透社,威胁,台积电,2024-11-10,0.100486
路透社,威胁,台积电,2024-10-27,0.100486
路透社,威胁,台积电,2024-10-27,0.100486
路透社,威胁,台积电,2024-11-14,0.100486
路透社,威胁,台积电,2024-10-27,0.100486
路透社,威胁,台积电,2024-10-27,0.100486
特朗普,喜欢,鲍威尔,2025-01-14,0.100317
美国,认为有威胁,华为,2024-10-23,0.099969
美国,认为有威胁,华为,2024-10-31,0.099969
彭博社,视作英雄,张忠谋,2024-10-27,0.099896
彭博社,视作英雄,张忠谋,2024-10-27,0.099896
苹果公司,质疑,台积电,2024-10-17,0.099865
路透社,质疑,台积电,2024-11-10,0.099689
路透社,质疑,台积电,2024-10-23,0.099689
路透社,质疑,台积电,2024-10-27,0.099689
路透社,质疑,台积电,2024-10-27,0.099689
路透社,质疑,台积电,2024-10-22,0.099689
路透社,质疑,台积电,2024-11-09,0.099689
路透社,质疑,台积电,2024-10-27,0.099689
路透社,质疑,台积电,2024-11-09,0.099689
路透社,质疑,台积电,2024-10-27,0.099689
路透社,质疑,台积电,2024-10-27,0.099689
路透社,质疑,台积电,2024-11-14,0.099689
路透社,质疑,台积电,2024-10-08,0.099689
路透社,质疑,台积电,2024-10-27,0.099689
路透社,质疑,台积电,2024-10-22,0.099689
路透社,质疑,台积电,2024-10-27,0.099689
唐纳德·特朗普,质疑,半导体,2024-11-13,0.099553
唐纳德·特朗普,质疑,半导体,2024-11-13,0.099553
唐纳德·特朗普,质疑,半导体,2024-11-13,0.099553
唐纳德·特朗普,质疑,半导体,2024-11-13,0.099553
唐纳德·特朗普,质疑,半导体,2024-11-13,0.099553
唐纳德·特朗普,质疑,半导体,2024-11-13,0.099553
路透社,质疑,英伟达,2025-01-13,0.099093
路透社,质疑,英伟达,2024-11-16,0.099093
路透社,质疑,英伟达,2024-11-17,0.099093
哈利·德恩,担忧,英伟达,2024-09-16,0.099061
黄仁勋,质疑,台积电,2024-09-20,0.098912
黄仁勋,质疑,台积电,2024-12-29,0.098912
黄仁勋,质疑,台积电,2024-12-30,0.098912
黄仁勋,质疑,台积电,2024-10-22,0.098912
黄仁勋,质疑,台积电,2024-12-30,0.098912
黄仁勋,质疑,台积电,2024-10-19,0.098912
黄仁勋,质疑,台积电,2024-09-20,0.098912
美国,认为可靠,特斯拉,2024-11-27,0.098879
克里斯托弗·丹尼尔,质疑,英特尔,2024-09-10,0.098752
唐纳德·特朗普,主导,《乔·罗根体验》,2024-11-14,0.098489
CNBC,质疑,华为,2024-09-16,0.098403
乔·拜登,质疑,台积电,2024-11-17,0.098289
彼得森国际经济研究所,相信,特朗普,2024-11-06,0.097891
彼得森国际经济研究所,相信,特朗普,2024-11-06,0.097891
彼得森国际经济研究所,相信,特朗普,2024-11-06,0.097891
彼得森国际经济研究所,相信,特朗普,2024-11-06,0.097891
魏哲家,认为可靠,台积电,2024-10-23,0.097836
魏哲家,认为可靠,台积电,2024-10-27,0.097836
魏哲家,认为可靠,台积电,2024-11-17,0.097836
美国,批评,台积电,2024-11-10,0.097687
美国,批评,台积电,2024-11-09,0.097687
美国,批评,台积电,2024-10-27,0.097687
美国,批评,台积电,2024-10-27,0.097687
美国,批评,台积电,2024-11-09,0.097687
美国,批评,台积电,2024-11-09,0.097687
美国,批评,台积电,2024-11-09,0.097687
美国,批评,台积电,2024-11-09,0.097687
美国,批评,台积电,2024-11-10,0.097687
美国,批评,台积电,2024-11-10,0.097687
美国,批评,台积电,2024-11-10,0.097687
美国,批评,台积电,2024-11-10,0.097687
美国,批评,台积电,2024-11-10,0.097687
美国,批评,台积电,2024-11-10,0.097687
美国,批评,台积电,2024-11-10,0.097687
美国,批评,台积电,2024-11-10,0.097687
美国,批评,台积电,2024-11-10,0.097687
美国,批评,台积电,2024-11-10,0.097687
美国,批评,台积电,2024-11-10,0.097687
美国,批评,台积电,2024-11-28,0.097687
美国,批评,台积电,2024-11-14,0.097687
美国,批评,台积电,2024-11-16,0.097687
美国,批评,台积电,2024-12-02,0.097687
美国,批评,台积电,2024-12-02,0.097687
美国,批评,台积电,2024-11-28,0.097687
美国,批评,台积电,2024-11-12,0.097687
美国,批评,台积电,2024-11-09,0.097687
参议员,认为犯罪,乔·拜登,2024-10-31,0.097586
半导体,质疑,华为,2024-06-09,0.097307
唐纳德·特朗普,认为缺乏,台积电,2024-07-29,0.097165
唐纳德·特朗普,损害,华为,2024-11-28,0.096915
魏哲家,认为热情,台积电,2024-11-07,0.096741
魏哲家,认为热情,台积电,2024-11-07,0.096741
魏哲家,认为热情,台积电,2024-11-07,0.096741
魏哲家,认为热情,台积电,2024-11-07,0.096741
黄仁勋,损害,英伟达,2025-01-10,0.096707
黄仁勋,损害,英伟达,2025-01-10,0.096707
黄仁勋,损害,英伟达,2024-11-20,0.096707
黄仁勋,损害,英伟达,2024-11-17,0.096707
黄仁勋,损害,英伟达,2024-11-20,0.096707
张忠谋,担忧,英特尔,2024-11-29,0.096680
川普,威胁,台积电,2024-10-28,0.096615
吴政隆,感谢,彭博社,2024-10-27,0.096215
彭博社,担忧,特朗普,2024-11-17,0.095818
《金融时报》,主导,台积电,2024-10-22,0.095521
唐纳德·特朗普,主导,对中国贸易,2024-11-15,0.095355
美国,认为优秀,东京电子,2024-12-16,0.095165
