head,relation,tail,time,score
特朗普,认为有威胁,马来西亚沙捞越,2024-12-27,1.000000
特朗普,认为犯罪,马来西亚沙捞越,2024-12-27,1.000000
埃隆·马斯克,感到不满,中国,2024-12-27,1.000000
特朗普,认为有威胁,美国,2024-12-27,1.000000
埃隆·马斯克,认为有威胁,中国,2024-12-27,1.000000
特朗普,批评,马来西亚沙捞越,2024-12-27,1.000000
特朗普,攻击,美国,2024-12-27,1.000000
TSMC,预测,日本芯片产业复兴,2024-12-27,1.000000
埃隆·马斯克,认可,中国,2024-12-27,1.000000
美国,视作英雄,特朗普,2024-12-27,1.000000
埃隆·马斯克,认为违规,中国,2024-12-27,1.000000
华为,认为失败,美国,2024-12-27,1.000000
埃隆·马斯克,认为犯罪,中国,2024-12-27,1.000000
特朗普,担忧,马来西亚沙捞越,2024-12-27,1.000000
埃隆·马斯克,损害,中国,2024-12-27,1.000000
埃隆·马斯克,攻击,中国,2024-12-27,1.000000
埃隆·马斯克,威胁,中国,2024-12-27,1.000000
埃隆·马斯克,支持,中国,2024-12-27,1.000000
富士康,支持,英伟达,2024-12-27,1.000000
埃隆·马斯克,认为可靠,中国,2024-12-27,1.000000
日本,视作英雄,特朗普,2024-12-27,1.000000
埃隆·马斯克,批评,中国,2024-12-27,1.000000
华为,攻击,美国,2024-12-27,1.000000
特朗普,批评,马来西亚沙捞越,2024-12-27,1.000000
特朗普,攻击,马来西亚沙捞越,2024-12-27,1.000000
特朗普,威胁,马来西亚沙捞越,2024-12-27,1.000000
特朗普,认为有危机,马来西亚沙捞越,2024-12-27,1.000000
埃隆·马斯克,认为失败,中国,2024-12-27,1.000000
埃隆·马斯克,认为有危机,中国,2024-12-27,1.000000
特朗普,认为有暴力,马来西亚沙捞越,2024-12-27,1.000000
华为,威胁,美国,2024-12-27,1.000000
特朗普,认为有威胁,马来西亚,2024-12-27,1.000000
埃隆·马斯克,认为有暴力,中国,2024-12-27,1.000000
埃隆·马斯克,欢迎,中国,2024-12-27,1.000000
特朗普,认为非法,马来西亚沙捞越,2024-12-27,1.000000
特朗普,认为有威胁,马来西亚沙捞越,2024-12-27,1.000000
埃隆·马斯克,相信,中国,2024-12-27,1.000000
日本,攻击,美国,2024-12-27,1.000000
埃隆·马斯克,认为非法,中国,2024-12-27,1.000000
日本,损害,美国,2024-12-27,1.000000
埃隆·马斯克,感到不满,中国,2024-12-27,1.000000
特朗普,认为失败,马来西亚沙捞越,2024-12-27,1.000000
埃隆·马斯克,担忧,中国,2024-12-27,1.000000
埃隆·马斯克,认为恐怖,中国,2024-12-27,1.000000
埃隆·马斯克,质疑,中国,2024-12-27,1.000000
埃隆·马斯克,认为有威胁,中国,2024-12-27,1.000000
特朗普,认为非法,马来西亚沙捞越,2024-12-27,1.000000
TSMC,合作,NVIDIA,2024-12-27,1.000000
TSMC,支持,日本芯片产业复兴,2024-12-27,1.000000
美国,认为优秀,微软,2024-11-19,1.000000
日本,威胁,中国,2024-11-19,1.000000
TSMC,投资,日本南部,2024-11-19,1.000000
TSMC,获得投资,美国,2024-11-19,1.000000
投资者,欢迎,中国,2024-12-29,1.000000
投资者,批评,中国,2024-12-29,1.000000
投资者,相信,中国,2024-12-29,1.000000
投资者,认为有威胁,中国,2024-12-29,1.000000
投资者,喜欢,中国,2024-12-29,1.000000
投资者,认为缺乏,中国,2024-12-29,1.000000
投资者,欣赏,中国,2024-12-29,1.000000
投资者,认为可靠,中国,2024-12-29,1.000000
投资者,质疑,中国,2024-12-29,1.000000
投资者,认可,中国,2024-12-29,1.000000
投资者,认为热情,中国,2024-12-29,1.000000
投资者,支持,中国,2024-12-29,1.000000
投资者,担忧,中国,2024-12-29,1.000000
总统,认为犯罪,英伟达,2025-02-03,1.000000
台积电,认为优秀,苹果,2025-02-03,1.000000
《商业时报》,感到不满,台积电,2025-02-03,1.000000
《商业时报》,认为优秀,台积电,2025-02-03,1.000000
《商业时报》,批评,台积电,2025-02-03,1.000000
《商业时报》,担忧,台积电,2025-02-03,1.000000
《商业时报》,支持,台积电,2025-02-03,1.000000
《商业时报》,相信,台积电,2025-02-03,1.000000
《商业时报》,损害,台积电,2025-02-03,1.000000
《商业时报》,威胁,台积电,2025-02-03,1.000000
《商业时报》,认为恐怖,台积电,2025-02-03,1.000000
《商业时报》,认可,台积电,2025-02-03,1.000000
《商业时报》,质疑,台积电,2025-02-03,1.000000
台积电,增进,全年收入展望,2024-10-16,1.000000
美国,主导,《芯片与科学法案》,2024-10-16,1.000000
美国,担忧,台积电,2024-10-16,1.000000
美国,支持,《芯片与科学法案》,2024-10-16,1.000000
美国,增进,半导体,2024-10-16,1.000000
美国,增进,全球制造足迹,2025-01-12,1.000000
TSMC,预计营收增长,营收,2025-01-12,1.000000
TSMC,预计收入增长,AI服务器芯片,2025-01-12,1.000000
TSMC,扩展制造足迹,美国,2025-01-12,1.000000
TSMC,增加资本支出,资本支出,2025-01-12,1.000000
TSMC,需求开始增长,AI相关应用,2025-01-12,1.000000
TSMC,预计盈利增长,未来几年盈利,2025-01-12,1.000000
美国,担忧,台积电,2024-10-16,1.000000
美国,主导,《芯片与科学法案》,2024-10-16,1.000000
美国,增进,国内芯片制造业,2024-10-16,1.000000
美国,认为有威胁,台积电,2024-10-27,1.000000
美国,认为恐怖,台积电,2024-10-27,1.000000
美国,攻击,台积电,2024-10-27,1.000000
路透社,认可,台积电,2024-10-27,1.000000
路透社,感到不满,台积电,2024-10-27,1.000000
张忠谋,主导,台积电,2024-10-27,1.000000
路透社,威胁,台积电,2024-10-27,1.000000
美国,威胁,台积电,2024-10-27,1.000000
路透社,认为优秀,台积电,2024-10-27,1.000000
美国,损害,台积电,2024-10-27,1.000000
路透社,认为有暴力,台积电,2024-10-27,1.000000
路透社,质疑,台积电,2024-10-27,1.000000
美国,认可,台积电,2024-10-27,1.000000
美国,增进,出口管制,2024-10-27,1.000000
美国,感到不满,台积电,2024-10-27,1.000000
美国,主导,台积电,2024-10-27,1.000000
张忠谋,认为有成就,台积电,2024-10-27,1.000000
路透社,认为违规,台积电,2024-10-27,1.000000
美国,欢迎,台积电,2024-10-27,1.000000
路透社,认为可靠,台积电,2024-10-27,1.000000
美国,担忧,台积电,2024-10-27,1.000000
路透社,认为犯罪,台积电,2024-10-27,1.000000
美国,支持,台积电,2024-10-27,1.000000
路透社,担忧,台积电,2024-10-27,1.000000
彭博社,认为有成就,台积电,2024-10-27,1.000000
彭博社,担忧,台积电,2024-10-27,1.000000
路透社,认为有危机,台积电,2024-10-27,1.000000
美国,质疑,台积电,2024-10-27,1.000000
路透社,认为有威胁,华为,2024-10-27,1.000000
美国,批评,台积电,2024-10-27,1.000000
路透社,相信,台积电,2024-10-27,1.000000
路透社,批评,台积电,2024-10-27,1.000000
美国,相信,台积电,2024-10-27,1.000000
美国,认为犯罪,台积电,2024-10-27,1.000000
路透社,认为有威胁,台积电,2024-10-27,1.000000
路透社,认为恐怖,台积电,2024-10-27,1.000000
台湾的能源挑战,威胁,台积电,2024-11-04,1.000000
《金融时报》,认为优秀,台积电,2024-11-04,1.000000
台湾的能源挑战,损害,台积电,2024-11-04,1.000000
TSMC,面临,电价上涨,2024-11-04,1.000000
TSMC,扩大,先进封装产能,2024-11-04,1.000000
池泰完,认为恐怖,英伟达,2024-11-03,1.000000
周一,质疑,英伟达,2024-11-03,1.000000
池泰完,增进,英伟达,2024-11-03,1.000000
池泰完,主导,英伟达,2024-11-03,1.000000
池泰完,相信,英伟达,2024-11-03,1.000000
池泰完,认为违规,英伟达,2024-11-03,1.000000
池泰完,感到不满,英伟达,2024-11-03,1.000000
池泰完,批评,英伟达,2024-11-03,1.000000
池泰完,认为有成就,英伟达,2024-11-03,1.000000
池泰完,攻击,英伟达,2024-11-03,1.000000
台积电,感到满意,SK海力士,2024-11-03,1.000000
池泰完,认为失败,英伟达,2024-11-03,1.000000
池泰完,威胁,英伟达,2024-11-03,1.000000
池泰完,质疑,英伟达,2024-11-03,1.000000
池泰完,认可,英伟达,2024-11-03,1.000000
周一,批评,英伟达,2024-11-03,1.000000
池泰完,认为可靠,英伟达,2024-11-03,1.000000
池泰完,感到满意,英伟达,2024-11-03,1.000000
池泰完,担忧,英伟达,2024-11-03,1.000000
池泰完,认为优秀,英伟达,2024-11-03,1.000000
台积电,支持,SK海力士,2024-11-03,1.000000
TSMC,合作,SK hynix,2024-11-03,1.000000
美国,威胁,台积电,2024-11-10,1.000000
特朗普,质疑,台积电,2024-11-10,1.000000
特朗普,批评,台积电,2024-11-10,1.000000
特朗普,认为违规,美国,2024-11-10,1.000000
特朗普,批评,台积电,2024-11-10,1.000000
美国,损害,台积电,2024-11-10,1.000000
特朗普,批评,美国,2024-11-10,1.000000
特朗普,质疑,美国,2024-11-10,1.000000
美国,攻击,台积电,2024-11-10,1.000000
特朗普,批评,美国,2024-11-10,1.000000
特朗普,认为违规,美国,2024-11-10,1.000000
特朗普,主导,美国,2024-11-10,1.000000
特朗普,质疑,美国,2024-11-10,1.000000
美国,损害,台积电,2024-11-10,1.000000
台积电,损害,非台湾或中国籍的员工,2024-11-13,1.000000
埃隆·马斯克,主导,美国,2024-11-15,1.000000
埃隆·马斯克,视作英雄,特朗普,2024-11-15,1.000000
美国,增进,特斯拉的股价,2024-11-15,1.000000
特朗普,认为失败,美国,2024-11-15,1.000000
埃隆·马斯克,认为失败,美国,2024-11-15,1.000000
埃隆·马斯克,支持,美国,2024-11-15,1.000000
TSMC,占据市场份额,全球晶圆代工市场,2024-11-15,1.000000
TSMC,增长,营收,2024-11-15,1.000000
TSMC,预测增长,全年营收,2024-11-15,1.000000
TSMC,交易于,股票市盈率,2024-11-15,1.000000
特朗普,认为有威胁,台湾,2024-12-03,1.000000
特朗普,认可,美国,2024-12-03,1.000000
特朗普,认为有危机,台湾,2024-12-03,1.000000
特朗普,相信,美国,2024-12-03,1.000000
特朗普,质疑,美国,2024-12-03,1.000000
特朗普,认为违规,台湾主导美,2024-12-03,1.000000
特朗普,认为犯罪,台湾主导美,2024-12-03,1.000000
特朗普,威胁,台湾,2024-12-03,1.000000
特朗普,主导,美国,2024-12-03,1.000000
特朗普,认为有暴力,台湾,2024-12-03,1.000000
特朗普,感到不满,台湾主导美,2024-12-03,1.000000
美国,质疑,台湾,2024-12-03,1.000000
特朗普,欣赏,美国,2024-12-03,1.000000
特朗普,支持,美国,2024-12-03,1.000000
特朗普,批评,美国,2024-12-03,1.000000
台湾,主导,美国,2024-12-03,1.000000
特朗普,认为失败,台湾主导美,2024-12-03,1.000000
特朗普,担忧,台湾,2024-12-03,1.000000
路透社,视作英雄,黄仁勋,2024-10-22,1.000000
路透社,视作英雄,黄仁勋,2024-10-22,1.000000
美国,认为有威胁,台积电,2024-10-22,1.000000
美国,认为违规,台积电,2024-10-22,1.000000
《巴伦周刊》,质疑,台积电,2024-10-22,1.000000
吉恩·蒙斯特,认为违规,台积电,2024-10-22,1.000000
美国,认可,台积电,2024-10-22,1.000000
美国,认为可靠,台积电,2024-10-22,1.000000
吉恩·蒙斯特,担忧,台积电,2024-10-22,1.000000
美国,质疑,台积电,2024-10-22,1.000000
《巴伦周刊》,批评,台积电,2024-10-22,1.000000
美国,认为有危机,台积电,2024-10-22,1.000000
吉恩·蒙斯特,认为优秀,台积电,2024-10-22,1.000000
美国,主导,台积电,2024-10-22,1.000000
美国,担忧,台积电,2024-10-22,1.000000
人工智能芯片设计公司,攻击,英伟达,2025-01-16,1.000000
拜登政府,增进,美国,2025-01-16,1.000000
美国,感谢,分享,2025-01-16,1.000000
美国,欢迎,特朗普,2025-01-16,1.000000
人工智能芯片设计公司,认为失败,英伟达,2025-01-16,1.000000
中国,攻击,英伟达,2025-01-16,1.000000
美国,增进,台积电,2025-01-16,1.000000
彭博新闻社,攻击,英伟达,2025-01-16,1.000000
彭博新闻社,认为失败,英伟达,2025-01-16,1.000000
彭博社,攻击,英伟达,2025-01-16,1.000000
路透社,攻击,英伟达,2025-01-16,1.000000
中国,认为失败,英伟达,2025-01-16,1.000000
特朗普,认为非法,台湾,2024-11-06,1.000000
彭博新闻社,主导,美国,2024-11-06,1.000000
侯永清,主导,美国,2024-11-06,1.000000
特朗普,批评,台湾,2024-11-06,1.000000
特朗普,认为有威胁,台湾,2024-11-06,1.000000
特朗普,认为失败,美国,2024-11-06,1.000000
侯永清,批评,特朗普,2024-11-06,1.000000
彭博新闻社,视作英雄,特朗普,2024-11-06,1.000000
侯永清,认为有威胁,台湾,2024-11-06,1.000000
特朗普,质疑,台湾,2024-11-06,1.000000
特朗普,认为违规,台湾,2024-11-06,1.000000
特朗普,认为犯罪,台湾,2024-11-06,1.000000
特朗普,威胁,台湾,2024-11-06,1.000000
彭博社,认为有威胁,特朗普,2024-11-08,1.000000
路透社,认为有威胁,特朗普,2024-11-08,1.000000
美国,认为有威胁,特朗普,2024-11-08,1.000000
国会,认为有威胁,特朗普,2024-11-08,1.000000
美国,增进,半导体,2024-11-08,1.000000
美国,认为有威胁,特朗普,2024-11-08,1.000000
台积电,认为有威胁,特朗普,2024-11-08,1.000000
TSMC,获得拨款和贷款,美国,2024-11-08,1.000000
美国,认可,台积电,2024-11-09,1.000000
美国,认可,台积电,2024-11-09,1.000000
《自由时报》,视作英雄,特朗普,2024-11-09,1.000000
美国,主导,台积电,2024-11-09,1.000000
美国,认为违规,台积电,2024-11-09,1.000000
美国,支持,台积电,2024-11-09,1.000000
美国,认为违规,台积电,2024-11-09,1.000000
美国,视作英雄,特朗普,2024-12-03,1.000000
特朗普,认为恐怖,台湾,2024-12-03,1.000000
特朗普,认为有威胁,台湾,2024-12-03,1.000000
特朗普,威胁,台湾,2024-12-03,1.000000
特朗普,欣赏,台湾,2024-12-03,1.000000
美国,担忧,台湾,2024-12-03,1.000000
特朗普,认为非法,台湾,2024-12-03,1.000000
特朗普,损害,台湾,2024-12-03,1.000000
特朗普,认可,台湾,2024-12-03,1.000000
特朗普,感到不满,台湾,2024-12-03,1.000000
美国,质疑,台湾,2024-12-03,1.000000
美国,批评,台湾,2024-12-03,1.000000
特朗普,担忧,台湾,2024-12-03,1.000000
特朗普,质疑,台湾,2024-12-03,1.000000
特朗普,认为有暴力,台湾,2024-12-03,1.000000
特朗普,认为违规,台湾,2024-12-03,1.000000
特朗普,认为犯罪,台湾,2024-12-03,1.000000
美国,认为有威胁,台湾,2024-12-03,1.000000
特朗普,批评,台湾,2024-12-03,1.000000
特朗普,相信,台湾,2024-12-03,1.000000
特朗普,主导,将华为公司,2025-01-16,1.000000
布拉德·林,主导,台积电,2025-01-15,1.000000
布拉德·林,质疑,台积电,2025-01-15,1.000000
路透社,视作英雄,黄仁勋,2024-10-22,1.000000
特朗普,增进,全自动驾驶（FSD）,2025-01-01,1.000000
TSMC,预期收入增长,AI处理器,2025-01-01,1.000000
TSMC,建设,三个晶圆厂,2025-01-01,1.000000
TSMC,开始量产,第一个晶圆厂,2025-01-01,1.000000
TSMC,合作,AI创新者,2025-01-01,1.000000
路透社,视作英雄,黄仁勋,2024-10-22,1.000000
美国,视作英雄,特朗普,2024-12-26,1.000000
北京,威胁,中国,2024-12-26,1.000000
埃隆·马斯克,认为违规,中国,2024-12-26,1.000000
特朗普,认为有威胁,美国,2024-12-26,1.000000
埃隆·马斯克,认为犯罪,中国,2024-12-26,1.000000
埃隆·马斯克,攻击,中国,2024-12-26,1.000000
埃隆·马斯克,损害,中国,2024-12-26,1.000000
埃隆·马斯克,威胁,中国,2024-12-26,1.000000
特朗普,攻击,美国,2024-12-26,1.000000
富士康,支持,英伟达,2024-12-26,1.000000
埃隆·马斯克,批评,中国,2024-12-26,1.000000
韩国,损害,中国,2024-12-26,1.000000
美国,视作英雄,特朗普,2024-12-26,1.000000
埃隆·马斯克,认为失败,中国,2024-12-26,1.000000
特朗普,损害,美国,2024-12-26,1.000000
埃隆·马斯克,认为有危机,中国,2024-12-26,1.000000
特朗普,威胁,美国,2024-12-26,1.000000
埃隆·马斯克,认为有暴力,中国,2024-12-26,1.000000
美国,支持,英伟达,2024-12-26,1.000000
台积电,支持,英伟达,2024-12-26,1.000000
埃隆·马斯克,相信,中国,2024-12-26,1.000000
日本,攻击,美国,2024-12-26,1.000000
日本,损害,美国,2024-12-26,1.000000
埃隆·马斯克,感到不满,中国,2024-12-26,1.000000
埃隆·马斯克,担忧,中国,2024-12-26,1.000000
埃隆·马斯克,质疑,中国,2024-12-26,1.000000
埃隆·马斯克,认为有威胁,中国,2024-12-26,1.000000
TSMC,合作,英伟达,2024-12-26,1.000000
美国,担忧,台积电,2024-11-09,1.000000
《台北时报》,视作英雄,特朗普,2024-11-09,1.000000
美国,质疑,台积电,2024-11-09,1.000000
美国,认可,台积电,2024-11-09,1.000000
美国,主导,台积电,2024-11-09,1.000000
美国,批评,台积电,2024-11-09,1.000000
美国,支持,台积电,2024-11-09,1.000000
雷蒙多,相信,路透社,2025-01-10,1.000000
商务部,认为可靠,台积电,2025-01-10,1.000000
"路透社  
路透社",认可,台积电,2025-01-10,1.000000
商务部,认为优秀,台积电,2025-01-10,1.000000
《华尔街日报》,认为恐怖,中国,2024-08-25,1.000000
英特尔,攻击,台湾,2024-08-25,1.000000
《华尔街日报》,威胁,中国,2024-08-25,1.000000
《华尔街日报》,认可,中国,2024-08-25,1.000000
《华尔街日报》,损害,中国,2024-08-25,1.000000
《华尔街日报》,担忧,中国,2024-08-25,1.000000
《华尔街日报》,质疑,中国,2024-08-25,1.000000
《华尔街日报》,批评,中国,2024-08-25,1.000000
《华尔街日报》,相信,中国,2024-08-25,1.000000
《华尔街日报》,认为有威胁,中国,2024-08-25,1.000000
美国,担忧,这一情况,2024-11-18,1.000000
特朗普,增进,制造业,2024-11-18,1.000000
特朗普,攻击,中国,2024-11-18,1.000000
特朗普,损害,台积电,2024-11-18,1.000000
TSMC,投资,美国,2025-01-10,1.000000
TSMC,处于领先地位,晶圆代工领域,2025-01-10,1.000000
路透社,质疑,拜登政府,2024-11-10,1.000000
美国,支持,台积电,2024-11-10,1.000000
美国,主导,台积电,2024-11-10,1.000000
台积电,认为违规,出口管制,2024-11-10,1.000000
民主党议员,增进,美国,2024-11-10,1.000000
