head,relation,tail,time,score
证交所,认为优秀,台积电,2024-12-02,0.010383
证交所,认为优秀,台积电,2024-12-02,0.010383
郭正亮,认为缺乏,台积电,2024-11-05,0.010380
川普新政府,损害,台积电,2024-11-15,0.010324
美国,认为有危机,华为,2024-11-29,0.010321
美国,认为有危机,华为,2024-11-29,0.010321
美国,认为有危机,华为,2024-11-29,0.010321
台湾科技公司,认为可靠,美国,2024-10-24,0.010317
台湾科技公司,认为可靠,美国,2024-08-24,0.010317
前任员工,认为失败,台积电,2024-11-19,0.010284
索贝克,认为恐怖,台积电,2024-11-28,0.010280
索贝克,认为恐怖,台积电,2024-11-28,0.010280
索贝克,认为恐怖,台积电,2024-11-28,0.010280
金管会,认为有危机,台积电,2024-12-02,0.010199
金管会,认为有危机,台积电,2024-12-02,0.010199
蔡正元,认为有成就,川普,2024-11-05,0.010195
童子贤今,感到不满,川普,2024-12-02,0.010186
地方州政府,相信,台积电,2024-11-25,0.010082
川普,认为非法,墨西哥,2024-11-29,0.010023
吴田玉,认为有威胁,台积电,2024-11-20,0.009980
吴田玉,认为有威胁,台积电,2024-11-20,0.009980
吴田玉,认为有威胁,台积电,2024-11-20,0.009980
赖怡忠,认为有威胁,台积电,2024-11-13,0.009977
蔡正元,认为有威胁,川普,2024-11-05,0.009870
杰尔辛格,威胁,台积电,2024-10-29,0.009843
贝佐斯,感谢,川普,2024-12-05,0.009787
柴焕欣,质疑,台积电,2024-11-10,0.009756
川普,感到不满,台湾,2024-11-09,0.009739
川普,认为有威胁,墨西哥,2024-11-28,0.009737
伊隆马斯克,主导,川普政府,2024-11-19,0.009733
陆行之,担忧,台积电,2024-11-27,0.009728
赖瑞隆,支持,台积电,2024-11-27,0.009694
许美华,主导,英特尔,2024-12-02,0.009687
蔡正元,认为失败,南韩,2024-12-03,0.009684
台积电,认为恐怖,郭智辉,2024-11-19,0.009679
前任员工,认为有危机,台积电,2024-11-19,0.009669
陆行之,认为有危机,台积电,2024-11-01,0.009667
市调机构集邦科技,质疑,台积电,2024-11-20,0.009650
川普,认为非法,加拿大,2024-12-03,0.009634
哲哲老师,担忧,台积电,2024-12-04,0.009537
台经院,质疑,川普,2024-11-06,0.009431
高市府,支持,台积电,2024-11-26,0.009388
卓荣泰,主导,美国,2024-11-25,0.009388
马斯克,威胁,川普,2024-11-21,0.009355
墨西哥,视作英雄,美国,2024-12-01,0.009354
台湾科技公司,认为可靠,美国,2024-09-23,0.009349
魏哲家,担忧,台积电,2024-12-04,0.009305
赖怡忠,威胁,台积电,2024-11-13,0.009305
沈国荣,质疑,特斯拉,2024-12-01,0.009276
拜登,主导,美国,2024-11-28,0.009263
张忠谋,相信,刘德音博士,2024-11-26,0.009263
中国,主导,特斯拉,2024-11-19,0.009256
台湾政府,感到不满,川普,2024-12-01,0.009234
拜登政府,主导,《晶片与科学法案》,2024-11-06,0.009228
金管会,认为优秀,台积电,2024-12-02,0.009199
金管会,认为优秀,台积电,2024-12-02,0.009199
川普,认为非法,墨西哥,2024-11-28,0.009188
邱剑英,主导,美国,2024-12-02,0.009168
台湾人,增进,台积电,2024-11-13,0.009139
川普,相信,台湾,2024-11-19,0.009139
贝佐斯,认为热情,川普,2024-12-06,0.009128
贝佐斯,认为热情,川普,2024-12-06,0.009128
特斯拉,认为非法,美国,2024-10-28,0.009122
陈凤馨,增进,台积电,2024-11-20,0.009112
川普,主导,台偷美晶片生意,2024-11-05,0.009092
川普总统即将上任,威胁,台积电,2024-11-25,0.009090
台视新闻网,主导,美国,2024-11-08,0.009059
川普,认为有威胁,墨西哥,2024-11-27,0.009020
川普,认为有威胁,墨西哥,2024-11-27,0.009020
川普,认为有威胁,墨西哥,2024-11-27,0.009020
川普,认为有威胁,墨西哥,2024-11-27,0.009020
川普,认为有威胁,墨西哥,2024-11-27,0.009020
川普,认为有威胁,墨西哥,2024-11-27,0.009020
川普总统,主导,新政府,2024-11-28,0.008998
魏哲家,担忧,台积电,2024-12-02,0.008992
魏哲家,担忧,台积电,2024-12-02,0.008992
马斯克,认为有威胁,川普,2024-12-04,0.008991
贝佐斯,认为热情,川普,2024-12-05,0.008972
美国,喜欢,华为,2024-11-29,0.008959
美国,喜欢,华为,2024-11-29,0.008959
美国,喜欢,华为,2024-11-29,0.008959
墨西哥,视作英雄,川普,2024-11-27,0.008957
川普,主导,半导体,2024-12-01,0.008955
信义房屋不动产企研室,认为有威胁,台积电,2024-11-05,0.008941
拜登,感到不满,川普,2024-08-27,0.008914
张忠谋,认可,刘德音博士,2024-11-26,0.008891
川普,威胁,华为,2024-11-29,0.008816
谢衣鳯,认为有危机,台积电,2024-11-19,0.008798
陈沅易,欣赏,台积电,2024-11-07,0.008782
美国,欢迎,华为,2024-11-29,0.008760
美国,欢迎,华为,2024-11-29,0.008760
美国,欢迎,华为,2024-11-29,0.008760
索贝克,增进,台积电,2024-11-28,0.008755
索贝克,增进,台积电,2024-11-28,0.008755
美国,担忧,华为,2024-11-29,0.008752
美国,担忧,华为,2024-11-29,0.008752
美国,担忧,华为,2024-11-29,0.008752
亚利桑那州,认为有成就,拜登,2024-11-05,0.008749
美国,认为可靠,赖清德,2024-12-01,0.008746
川普,感到不满,赖清德,2024-12-01,0.008743
陈凤馨,感到不满,川普,2024-11-02,0.008717
郭智辉,感到不满,川普,2024-11-27,0.008695
郭智辉,感到不满,川普,2024-11-27,0.008695
郭智辉,感到不满,川普,2024-11-27,0.008695
Elon Musk,威胁,川普,2024-11-19,0.008671
华尔街经济学家,认为可靠,川普,2024-10-30,0.008664
川普新政府,损害,台积电,2024-11-27,0.008661
泰国,主导,台商,2024-11-20,0.008649
共和党,主导,美国,2024-11-08,0.008587
唐纳德·川普,认为可靠,亚利桑那州,2024-11-19,0.008582
马斯克,质疑,贝佐斯,2024-11-28,0.008580
蔡正元,认为违规,南韩,2024-12-03,0.008520
川普,主导,收购美钢,2024-11-05,0.008520
川普,认为有威胁,中国,2024-12-04,0.008517
大下淳一,认为有危机,台积电,2024-11-18,0.008502
川普新政府,主导,美国,2024-11-15,0.008496
陆行之,认可,台积电,2024-12-04,0.008495
习近平,感到不满,拜登,2024-12-04,0.008470
川普,认为非法,墨西哥,2024-11-27,0.008400
川普,认为非法,墨西哥,2024-11-27,0.008400
川普,认为非法,墨西哥,2024-11-27,0.008400
川普,认为非法,墨西哥,2024-11-27,0.008400
川普,认为非法,墨西哥,2024-11-27,0.008400
尹锡悦,主导,南韩戒严,2024-12-02,0.008395
台湾科技公司,认为可靠,美国,2024-10-16,0.008389
台湾科技公司,认为可靠,美国,2024-10-16,0.008389
陈亭妃,认为有成就,台积电,2024-11-05,0.008386
美国,质疑,三星,2024-09-03,0.008385
川普,主导,《晶片法案》,2024-11-14,0.008360
郭智辉,批评,台积电,2024-11-25,0.008351
川普,认为有成就,美国,2024-10-28,0.008344
英特尔执行长,威胁,台积电,2024-12-03,0.008341
台积电,攻击,北京,2024-11-28,0.008307
郭智辉,批评,台积电,2024-11-27,0.008282
郭智辉,批评,台积电,2024-11-27,0.008282
萨克斯,认为优秀,川普,2024-12-04,0.008278
美国,认为优秀,华为,2024-11-29,0.008261
美国,认为优秀,华为,2024-11-29,0.008261
美国,认为优秀,华为,2024-11-29,0.008261
美国,认为优秀,华为,2024-11-29,0.008261
信义房屋不动产企研室,质疑,川普,2024-11-05,0.008256
拜登总统,批评,川普,2024-12-03,0.008255
葛如钧,增进,台积电,2024-11-28,0.008236
乔治亚,感到不满,川普,2024-11-05,0.008218
特朗普,主导,总统大选,2024-10-29,0.008214
郭智辉,认为有成就,台湾,2024-11-06,0.008206
台积电,认为失败,恒水创电,2024-12-04,0.008200
云报政经产业研究院,认为恐怖,台积电,2024-11-10,0.008183
零股投资人,认为有危机,台积电,2024-11-29,0.008158
范琪斐,感到不满,川普,2024-11-14,0.008146
拜登政府,主导,美国,2024-11-07,0.008143
川普,认为失败,美国,2024-11-06,0.008123
川普,认为失败,美国,2024-11-06,0.008123
川普,认为失败,美国,2024-12-06,0.008123
川普,认为失败,美国,2024-12-06,0.008123
陆行之,威胁,台积电,2024-11-27,0.008102
台经院,认为优秀,川普,2024-12-01,0.008098
谢金河,攻击,台积电,2024-11-10,0.008097
算能科技,认为有威胁,美国,2024-11-09,0.008075
算能科技,认为有威胁,美国,2024-11-19,0.008057
参议院,主导,美国,2024-11-06,0.008050
马斯克,威胁,川普,2024-10-30,0.008049
蔡正元,质疑,川普,2024-12-03,0.008027
米勒,批评,台积电,2024-11-25,0.008024
米勒,批评,台积电,2024-11-25,0.008024
米勒,批评,台积电,2024-11-25,0.008024
魏哲家,主导,美国,2024-12-03,0.008020
金管会,认为非法,台积电,2024-12-02,0.008019
季辛格,感到满意,台积电,2024-12-03,0.008014
川普,认为有威胁,中国,2024-12-01,0.008012
蔡正元,质疑,尹锡悦,2024-12-02,0.007986
《路透社》,质疑,台积电,2024-11-12,0.007973
美国,认为犯罪,华为,2024-11-29,0.007964
贝佐斯,质疑,川普,2024-12-06,0.007962
贝佐斯,质疑,川普,2024-12-06,0.007962
谢金河,感到不满,川普,2024-11-30,0.007938
《路透社》,威胁,台积电,2024-11-12,0.007929
贝佐斯,视作英雄,川普,2024-12-05,0.007928
英特尔,感到不满,三星,2024-08-08,0.007922
美国,认为有威胁,加拿大,2024-12-02,0.007913
川普,感到不满,拜登,2024-10-29,0.007908
川普,认为有威胁,加拿大,2024-11-28,0.007882
拜登政府,主导,美国,2024-11-06,0.007874
拜登政府,增进,台积电,2024-11-01,0.007867
共和党,主导,美国,2024-11-05,0.007867
共和党,主导,美国,2024-11-05,0.007867
徐佳馨,损害,台积电,2024-11-24,0.007852
以色列,感到不满,黎巴嫩,2024-11-27,0.007849
乔治亚,认为有成就,川普,2024-11-05,0.007840
川普,主导,收购美钢,2024-11-29,0.007835
郭智辉,批评,台积电,2024-11-20,0.007826
郭智辉,批评,台积电,2024-11-20,0.007826
拜登,认为有威胁,中国,2024-11-07,0.007822
蔡正元,认为犯罪,川普,2024-11-05,0.007809
金管会,认为可靠,台积电,2024-12-02,0.007805
德国,主导,俄乌战争,2024-11-15,0.007771
贝佐斯,视作英雄,川普,2024-12-06,0.007761
贝佐斯,视作英雄,川普,2024-12-06,0.007761
墨西哥,威胁,川普,2024-12-02,0.007728
川普,主导,「保护费」,2024-11-05,0.007721
《路透社》,担忧,台积电,2024-11-12,0.007708
川普,主导,收购美钢,2024-11-27,0.007682
蔡正元,相信,川普,2024-12-03,0.007678
台湾科技公司,认为可靠,美国,2024-10-21,0.007665
台湾科技公司,认为可靠,美国,2024-10-21,0.007665
台湾科技公司,认为可靠,美国,2024-09-21,0.007665
川普总统即将上任,攻击,台积电,2024-11-25,0.007636
马斯克,视作英雄,川普,2024-12-05,0.007625
英特尔,主导,半导体,2024-11-26,0.007611
蔡正元,增进,台积电,2024-12-05,0.007584
台经院,认为有威胁,川普,2024-12-01,0.007575
贝佐斯,认可,川普,2024-12-06,0.007574
贝佐斯,认可,川普,2024-12-06,0.007574
马斯克,质疑,川普,2024-10-30,0.007566
算能科技,质疑,台积电,2024-11-09,0.007565
蔡正元,欢迎,川普,2024-11-05,0.007564
乔治亚州,认为有成就,川普,2024-11-05,0.007545
马斯克,担忧,特斯拉,2024-12-02,0.007535
贝佐斯,感谢,马斯克,2024-12-05,0.007535
川普,主导,高关税政策,2024-12-05,0.007532
马斯克,担忧,特斯拉,2024-12-01,0.007509
魏哲家,增进,台积电,2024-11-28,0.007501
台经院,认为有危机,川普,2024-12-01,0.007497
贝佐斯,欢迎,川普,2024-12-05,0.007497
贝佐斯,质疑,川普,2024-12-05,0.007489
台经院,认为可靠,川普,2024-12-01,0.007485
川普,感到不满,台湾,2024-10-29,0.007472
云报政经产业研究院,担忧,台积电,2024-11-10,0.007455
陆行之,认可,台积电,2024-11-01,0.007448
贝佐斯,威胁,川普,2024-11-28,0.007445
蒋尚义,威胁,台积电,2024-11-29,0.007434
马斯克,认为缺乏,特斯拉,2024-12-01,0.007434
华尔街经济学家,感到不满,川普,2024-10-30,0.007433
陈奕光,主导,美国,2024-11-26,0.007417
美国,相信,台湾,2024-11-19,0.007398
大下淳一,认为失败,台积电,2024-11-18,0.007397
郭正亮,认为违规,台积电,2024-11-05,0.007396
美国,主导,美国,2024-10-29,0.007382
马斯克,欢迎,川普,2024-12-05,0.007373
川普,认为有威胁,加拿大,2024-11-27,0.007360
沈富雄,感到不满,赖清德,2024-11-10,0.007358
台经院,认为非法,川普,2024-12-01,0.007355
台经院,质疑,川普,2024-12-01,0.007351
川普,认为可靠,台湾,2024-11-19,0.007342
川普,认为可靠,台湾,2024-11-19,0.007342
川普,认为可靠,台湾,2024-11-19,0.007342
范琪斐,认为可靠,川普,2024-11-14,0.007334
蔡正元,认为非法,美国,2024-10-28,0.007333
立法院经济委员会,认为恐怖,台积电,2024-11-27,0.007332
立法院经济委员会,认为恐怖,台积电,2024-11-27,0.007332
成材论坛,损害,台积电,2024-11-28,0.007328
詹家鸿,认为可靠,台积电,2024-12-03,0.007314
连贤明,感到不满,川普,2024-11-07,0.007311
连贤明,感到不满,川普,2024-11-07,0.007311
贝佐斯,感谢,马斯克,2024-12-06,0.007288
翁伟捷,感到不满,川普,2024-11-05,0.007271
川普,主导,跨国策略性投资计划,2024-12-04,0.007260
马斯克,认为可靠,川普,2024-11-08,0.007247
贝佐斯,欢迎,川普,2024-12-06,0.007238
贝佐斯,欢迎,川普,2024-12-06,0.007238
美国,认可,特斯拉,2024-12-02,0.007230
台积电,欢迎,恒水创电,2024-12-04,0.007213
俄罗斯,认为有威胁,乌克兰,2024-12-03,0.007209
俄罗斯,认为有威胁,乌克兰,2024-12-03,0.007209
徐佳馨,认为非法,韩国,2024-12-04,0.007208
彭博专栏作家,认为恐怖,台积电,2024-11-28,0.007199
彭博专栏作家,认为恐怖,台积电,2024-11-28,0.007199
马斯克,认为失败,特斯拉,2024-12-01,0.007174
贝佐斯,认可,川普,2024-12-05,0.007169
蔡正元,相信,川普,2024-11-05,0.007168
科克,批评,台积电,2024-11-26,0.007165
科克,批评,台积电,2024-11-26,0.007165
科克,批评,台积电,2024-11-26,0.007165
马斯克,质疑,特斯拉,2024-12-02,0.007158
市调机构集邦科技,认为恐怖,台积电,2024-11-20,0.007157
川普,认可,马斯克,2024-11-17,0.007156
马斯克,欢迎,川普,2024-12-06,0.007153
马斯克,欢迎,川普,2024-11-06,0.007153
马斯克,质疑,特斯拉,2024-12-01,0.007133
马斯克,质疑,特斯拉,2024-12-01,0.007133
台经院,认为缺乏,川普,2024-12-01,0.007128
蔡正元,认为失败,川普,2024-11-05,0.007123
科克,批评,台积电,2024-11-25,0.007122
科克,批评,台积电,2024-11-25,0.007122
科克,批评,台积电,2024-11-25,0.007122
美国,认为缺乏,华为,2024-11-29,0.007115
川普,认为有成就,半导体,2024-12-01,0.007105
连贤明,认为有成就,川普,2024-11-07,0.007093
中国,质疑,美国,2024-12-03,0.007088
美国,主导,美国,2024-11-15,0.007082
川普上任,损害,台积电,2024-11-28,0.007067
马斯克,认为优秀,川普,2024-12-05,0.007059
投资人,主导,美国,2024-11-07,0.007054
川普,威胁,日本,2024-12-01,0.007053
川普,认为可靠,中国,2024-11-10,0.007050
魏哲家,增进,台积电,2024-11-14,0.007045
俄罗斯,感到不满,乌克兰,2024-12-03,0.007040
尹锡悦,认为非法,南韩,2024-12-02,0.007037
美国,认为可靠,中国,2024-12-04,0.007035
乔治亚,相信,川普,2024-11-05,0.007034
魏哲家,增进,台积电,2024-11-29,0.007034
川普,认为失败,美国,2024-11-12,0.007033
市调机构集邦科技,认为有威胁,台积电,2024-11-20,0.007030
泰国,认为失败,川普,2024-12-01,0.007030
李同荣,认为有成就,川普,2024-11-10,0.007018
曾敬德,感到不满,川普,2024-11-05,0.007011
川普,认为有成就,马斯克,2024-11-17,0.006996
川普,认为有成就,马斯克,2024-11-17,0.006996
川普,欣赏,美国,2024-10-30,0.006992
唐纳德·川普,认为有威胁,中国,2024-12-01,0.006992
希拉里·克林顿,感到不满,川普,2024-11-19,0.006985
"拜登
政府",主导,美国,2024-11-07,0.006980
川普,主导,「保护费」,2024-11-06,0.006972
希拉里·克林顿,相信,川普,2024-11-19,0.006968
算能科技,担忧,美国,2024-11-19,0.006950
台湾科技公司,认为可靠,美国,2024-08-20,0.006948
台湾科技公司,认为可靠,美国,2024-10-20,0.006948
台湾科技公司,认为可靠,美国,2024-10-20,0.006948
台湾科技公司,认为可靠,美国,2024-10-20,0.006948
台湾科技公司,认为可靠,美国,2024-10-20,0.006948
川普,认为有威胁,俄罗斯,2024-11-10,0.006939
德国,主导,俄乌战争,2024-11-18,0.006926
马斯克,认为有威胁,美国,2024-12-01,0.006924
花旗银行,主导,美中贸易战,2024-11-27,0.006899
立法院经委会,认为有成就,台积电,2024-11-06,0.006864
曾繁城,增进,台积电,2024-11-28,0.006863
马斯克,认为优秀,川普,2024-12-06,0.006856
郭正亮,感到不满,川普,2024-08-03,0.006847
谢衣鳯,认为恐怖,台积电,2024-11-19,0.006838
台湾房屋集团,认为失败,美国,2024-11-05,0.006793
郭智辉,认为有威胁,川普,2024-11-06,0.006777
台湾,主导,联电,2024-11-30,0.006773
台湾,主导,联电,2024-11-30,0.006773
立法院经委会,主导,台积电,2024-11-06,0.006765
马斯克,担忧,川普,2024-10-30,0.006756
马斯克,质疑,美国,2024-11-28,0.006751
菲力浦,主导,俄乌战争,2024-11-18,0.006743
美国,认为可靠,以色列,2024-11-29,0.006722
川普,认为失败,美国,2024-11-29,0.006695
川普,认为失败,美国,2024-11-29,0.006695
